MARIA_LUZ_000_MET_MED_CANAL01 | 5.954659 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.061210 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 53.880005 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 13.480030 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.053955 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.032776 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.405843 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.696370 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959031 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -689.000000 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2461.399902 | 0 | 01/05/2025 21:07:42:099 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.742010 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.937890 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 62.500000 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 80.792763 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.616455 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_JAN_MED_P | -0.705047 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.000589 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998862 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.877367 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_030_AIR_MED_P | 704.000000 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_030_AIR_MED_S | 704.000732 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
SOLIS_030_AIR_MED_QCAP | 2475.000000 | 0 | 01/05/2025 21:07:42:141 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.093160 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.080190 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 77.789978 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 13.018974 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 86.987106 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.176880 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.540198 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.345448 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971843 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_030_AIR_MED_P | 4865.000000 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.337999 | 0 | 01/05/2025 21:07:42:212 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.950110 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 68.869995 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 13.097450 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 87.467285 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.108215 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.191156 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.016445 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999940 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 32.076206 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 3191.000000 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 3191.000244 | 0 | 01/05/2025 21:07:42:223 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.340240 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.052030 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 85.359985 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 13.762711 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 91.438858 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.320313 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.081271 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.016238 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999961 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_030_AIR_MED_P | 3026.000000 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_030_AIR_MED_Q | -16.000000 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.026042 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_030_AIR_MED_I | 28.000000 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3026.000000 | 0 | 01/05/2025 21:07:42:225 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.034757 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.797243 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.971846 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3029.000000 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -795.000000 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
VENTUS_1_030_AIR_MED_FP | 0.970000 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3131.591553 | 0 | 01/05/2025 21:07:42:263 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.750000 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 54.000000 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_000_JAN_MED_P | -2.905687 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.405141 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989777 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_030_AIR_MED_P | 2936.000000 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_030_AIR_MED_S | 2965.324951 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
JULIETA_030_AIR_MED_I | 54.000000 | 0 | 01/05/2025 21:07:42:307 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -5.739494 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 1.675261 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961216 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 5611.000000 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 5611.000000 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -1653.000000 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 5849.421387 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
PCP_18_JULIO_030_AIR_MED_I | 53.000000 | 0 | 01/05/2025 21:07:42:325 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.290001 | 0 | 01/05/2025 21:07:42:598 | 0 | 0
