VILLA_ROD_000_MET_MED_CANAL01 | 6.302610 | 0 | 01/05/2025 13:37:43:328 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.960938 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_000_JAN_MED_P | -4.336030 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.059240 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999985 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_030_AIR_MED_P | 4306.000000 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_030_AIR_MED_Q | -61.000000 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.660000 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_030_AIR_MED_S | 4.306432 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 4306.000000 | 0 | 01/05/2025 13:37:44:225 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.543819 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.646800 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 21.245243 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.623161 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.858948 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.431338 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.249643 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958444 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4309.000000 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1230.000000 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.907000 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4481.113770 | 0 | 01/05/2025 13:37:44:233 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 5.967061 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_MET_MED_CANAL02 | 6.521380 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 23.000000 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_MET_MED_CANAL09 | 20.802120 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 55.563942 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.078403 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.969536 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.979585 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4072.000000 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4185.707031 | 0 | 01/05/2025 13:37:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4065.000000 | 0 | 01/05/2025 10:37:40:920 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4178.666016 | 0 | 01/05/2025 10:37:40:920 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.395110 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.586050 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 40.570007 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 22.184654 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 47.934113 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.069015 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.050015 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999975 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.715847 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4079.000000 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 30.000000 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.881001 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4079.110352 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 74.000000 | 0 | 01/05/2025 13:37:44:282 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.570000 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 46.000000 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_000_JAN_MED_P | -1.171718 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.151877 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990416 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_030_AIR_MED_P | 1148.000000 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_030_AIR_MED_S | 1158.019043 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
JULIETA_030_AIR_MED_I | 22.000000 | 0 | 01/05/2025 13:37:44:319 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.695650 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 2.978800 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 52.309998 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.054501 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 62.187725 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.823303 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.091052 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.169877 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.414937 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -89.000000 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -89.000000 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.471000 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 190.118378 | 0 | 01/05/2025 13:37:44:474 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.146790 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.350006 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.805717 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 52.409359 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.455933 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.714488 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.140617 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.969091 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2344.000000 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 343.000000 | 0 | 01/05/2025 13:37:45:162 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.277140 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.451680 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 32.290009 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 57.035385 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
ROSARIO_000_JAN_MED_P | -4.341173 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.061034 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999984 | 0 | 01/05/2025 13:37:45:222 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.450340 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.553530 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 47.119995 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.734478 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.875488 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.461217 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.252325 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958854 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4376.000000 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1235.000000 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4546.933105 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 83.000000 | 0 | 01/05/2025 13:37:45:232 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 5.780400 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_MET_MED_CANAL02 | 7.082740 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 22.649994 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_MET_MED_CANAL09 | 20.795277 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 55.503738 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1006.879578 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.067929 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.968329 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.979559 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4063.000000 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -967.000000 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4176.488770 | 0 | 01/05/2025 13:37:45:238 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 7.640200 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.555610 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 58.440002 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.501713 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.787460 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.323792 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_JAN_MED_P | -2.698356 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.002846 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999777 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.879900 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_030_AIR_MED_P | 2688.000000 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_030_AIR_MED_S | 2688.018555 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
SOLIS_030_AIR_MED_I | 49.000000 | 0 | 01/05/2025 13:37:45:251 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.600000 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
JULIETA_000_JAN_MED_P | -1.174429 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.152683 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990266 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
JULIETA_030_AIR_MED_P | 1158.000000 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
JULIETA_030_AIR_MED_Q | -153.000000 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
JULIETA_030_AIR_MED_S | 1168.063843 | 0 | 01/05/2025 13:37:45:281 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.302610 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.493190 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 39.510010 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 22.208546 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 47.985504 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.071983 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.050502 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999976 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.715231 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4073.000000 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4073.110596 | 0 | 01/05/2025 13:37:45:340 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.508550 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 2.885350 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 51.259979 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.061344 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 62.222073 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.806824 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.087725 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.169484 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.402509 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -90.000000 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -90.000000 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 190.588562 | 0 | 01/05/2025 13:37:45:472 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.970320 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.960110 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.850006 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.795471 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 52.254414 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.381592 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.714981 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.141048 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.969164 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2352.000000 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 322.000000 | 0 | 01/05/2025 13:37:46:107 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.731610 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 31.769989 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 57.018284 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.994263 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_000_JAN_MED_P | -4.358810 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.061775 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999983 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_030_AIR_MED_P | 4328.000000 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_030_AIR_MED_Q | -66.000000 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_030_AIR_MED_S | 4.328504 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 4328.000000 | 0 | 01/05/2025 13:37:46:219 | 0 | 0
ROSARIO_030_AIR_MED_P | 4323.000000 | 0 | 01/05/2025 13:37:42:875 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 4323.000000 | 0 | 01/05/2025 13:37:42:875 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.356860 | 0 | 01/05/2025 13:37:46:240 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.460260 | 0 | 01/05/2025 13:37:46:240 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 45.880005 | 0 | 01/05/2025 13:37:46:240 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 21.248646 | 0 | 01/05/2025 13:37:46:240 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.858330 | 0 | 01/05/2025 13:37:46:240 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.858948 | 0 | 01/05/2025 13:37:46:240 | 0 | 0
