PCP_18_JULIO_000_MET_MED_CANAL01 | 4.847300 | 0 | 01/05/2025 11:37:43:405 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 66.102608 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1005.873047 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.064239 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.877233 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956676 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2999.000000 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -867.000000 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3121.808838 | 0 | 01/05/2025 11:37:44:172 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.694130 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 26.859985 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.763943 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.236404 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1009.154785 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_JAN_MED_P | -0.660387 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.024693 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.995523 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.677984 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_030_AIR_MED_P | 663.000000 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
SOLIS_030_AIR_MED_S | 663.398804 | 0 | 01/05/2025 11:37:44:209 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.740000 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_000_MET_MED_CANAL09 | 22.000000 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_000_JAN_MED_P | -0.536404 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.090737 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.984335 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_030_AIR_MED_P | 540.000000 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_030_AIR_MED_S | 547.781006 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
JULIETA_030_AIR_MED_I | 10.000000 | 0 | 01/05/2025 11:37:44:244 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.236070 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 33.970001 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.566544 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 53.588154 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1011.727356 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.629494 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.031270 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999991 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.651051 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 3625.000000 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 16.000000 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 3625.035400 | 0 | 01/05/2025 11:37:44:265 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.660200 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.567450 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 52.040009 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 18.050701 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 71.758041 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.557251 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.835717 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.002690 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999761 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 820.000000 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 820.000000 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 820.002441 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
PCP_18_JULIO_030_AIR_MED_I | 8.000000 | 0 | 01/05/2025 11:37:44:410 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.882510 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.159910 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 61.720001 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 19.446880 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 63.846451 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.447632 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.081822 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.015289 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.958037 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
LIBERTAD_030_AIR_MED_P | 324.000000 | 0 | 01/05/2025 11:37:45:008 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 6.527040 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 58.649994 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_MET_MED_CANAL09 | 18.914341 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 62.742413 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1007.960205 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.910015 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.465214 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976690 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1892.000000 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1948.065674 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 3.810610 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 47.449982 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 19.797829 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.872845 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.124573 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.847978 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.016512 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999966 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_030_AIR_MED_P | 1843.000000 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_030_AIR_MED_Q | 15.000000 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.843061 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1843.000000 | 0 | 01/05/2025 11:37:45:137 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 2.498250 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.787620 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 20.350006 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.767338 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.293709 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_JAN_MED_P | -0.663754 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.024718 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.995571 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.694723 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_030_AIR_MED_P | 658.000000 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
SOLIS_030_AIR_MED_S | 658.401855 | 0 | 01/05/2025 11:37:45:164 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.982940 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 23.650024 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.546505 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 66.121429 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1005.889587 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.100611 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.881894 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957480 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3046.000000 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -869.000000 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3167.534912 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 58.000000 | 0 | 01/05/2025 11:37:45:178 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.950110 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.143210 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 35.350006 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.563141 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 53.577251 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1011.777344 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.642766 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.028063 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.651283 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 3636.000000 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 10.000000 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 3636.013672 | 0 | 01/05/2025 11:37:45:223 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 357.000000 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
JULIETA_000_JAN_MED_P | -0.539380 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.091291 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.984160 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
JULIETA_030_AIR_MED_P | 533.000000 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
JULIETA_030_AIR_MED_Q | -91.000000 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
JULIETA_030_AIR_MED_S | 540.712463 | 0 | 01/05/2025 11:37:45:249 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.474000 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 59.250000 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 18.043858 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 71.731491 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.524170 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.833436 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.003019 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999737 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 828.000000 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 828.000000 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 62.880001 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 828.000610 | 0 | 01/05/2025 11:37:45:399 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.788940 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.066570 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 61.899994 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 19.453728 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 63.683746 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.503296 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.079006 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.018809 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.952326 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_030_AIR_MED_P | 322.000000 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.193001 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 1577.000000 | 0 | 01/05/2025 11:37:46:061 | 0 | 0
VENTUS_1_000_MET_MED_CANAL02 | 6.521380 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 56.889984 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_MET_MED_CANAL09 | 18.917744 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 62.714642 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1008.026611 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.939874 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.465713 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977378 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1951.000000 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -466.000000 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2005.880615 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
VENTUS_1_030_AIR_MED_I | 37.000000 | 0 | 01/05/2025 11:37:46:136 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 3.904300 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 44.250000 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 19.802048 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.832466 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.074890 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.869705 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.014838 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999969 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_030_AIR_MED_P | 1840.000000 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.369999 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.840061 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1840.000000 | 0 | 01/05/2025 11:37:46:140 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.795979 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.714100 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 26.309998 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 66.151207 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1005.856506 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.137025 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.889400 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957694 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3068.000000 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -870.000000 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3188.968994 | 0 | 01/05/2025 11:37:46:177 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 2.591740 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.881110 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 25.369995 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.327797 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1009.138306 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_JAN_MED_P | -0.669843 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.024982 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.995606 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.690664 | 0 | 01/05/2025 11:37:46:204 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.790000 | 0 | 01/05/2025 11:37:46:255 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 355.000000 | 0 | 01/05/2025 11:37:46:255 | 0 | 0
