LIBERTAD_000_MET_MED_CANAL01 | 6.502470 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.586750 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 44.750000 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 7.813095 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 92.077324 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.740112 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.599786 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130504 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966118 | 0 | 01/05/2025 03:27:43:657 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.246550 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 54.880005 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 10.524811 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 86.260002 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.934150 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.010959 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999929 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_030_AIR_MED_P | 3911.000000 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.911003 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3911.000000 | 0 | 01/05/2025 03:27:43:743 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.823398 | 0 | 01/05/2025 03:27:43:767 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.956440 | 0 | 01/05/2025 03:27:43:767 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977136 | 0 | 01/05/2025 03:27:43:767 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3814.000000 | 0 | 01/05/2025 03:27:43:767 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -953.000000 | 0 | 01/05/2025 03:27:43:767 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.070000 | 0 | 01/05/2025 03:27:43:767 | 0 | 0
