MARIA_LUZ_000_MET_MED_CANAL01 | 4.832900 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.662160 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 39.889984 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 17.284176 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 78.907166 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.833374 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -0.949874 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.280894 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953743 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 944.000000 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -277.000000 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 983.801331 | 0 | 01/05/2025 18:17:43:364 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.403340 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 80.789978 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 16.517487 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 78.533669 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.619446 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.212368 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000904 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_030_AIR_MED_P | 2193.000000 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.193000 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2193.000000 | 0 | 01/05/2025 18:17:43:378 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.957380 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 77.510010 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 70.498108 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_000_JAN_MED_P | -1.661830 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006201 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999625 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.741158 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_030_AIR_MED_P | 1635.000000 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
SOLIS_030_AIR_MED_S | 1635.004883 | 0 | 01/05/2025 18:17:43:386 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.221760 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.653350 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 58.470001 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 17.955128 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 71.947380 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1011.818115 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.548043 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.122503 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972326 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1728.000000 | 0 | 01/05/2025 18:17:43:387 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.042414 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.542874 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.971289 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2043.000000 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VENTUS_1_030_AIR_MED_V | 30.997999 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2114.186523 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VENTUS_1_030_AIR_MED_I | 40.000000 | 0 | 01/05/2025 18:17:43:447 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.007610 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.100290 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 48.820007 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 16.268745 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 74.117752 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.108215 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.333367 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.008210 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999937 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.467985 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1333.000000 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1333.001465 | 0 | 01/05/2025 18:17:43:475 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 9.020000 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 63.000000 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_000_JAN_MED_P | -2.348945 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.325005 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988906 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_030_AIR_MED_P | 2353.000000 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_030_AIR_MED_Q | -328.000000 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
JULIETA_030_AIR_MED_S | 2375.750977 | 0 | 01/05/2025 18:17:43:512 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -6.105631 | 0 | 01/05/2025 18:17:43:602 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 1.759580 | 0 | 01/05/2025 18:17:43:602 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.962894 | 0 | 01/05/2025 18:17:43:602 | 0 | 0
PCP_18_JULIO_000_JAN_MED_KVARH | 65.293312 | 0 | 01/05/2025 18:17:43:602 | 0 | 0
