PCP_18_JULIO_000_MET_MED_CANAL01 | 4.098900 | 0 | 01/05/2025 11:17:43:393 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.594860 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.669983 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 65.876846 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.717012 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.025076 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.961550 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3662.000000 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1013.000000 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3799.528076 | 0 | 01/05/2025 11:17:44:172 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.835500 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 25.970001 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.434654 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.789185 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_JAN_MED_P | -0.752516 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002049 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998597 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.683987 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_030_AIR_MED_P | 748.000000 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
SOLIS_030_AIR_MED_S | 748.000671 | 0 | 01/05/2025 11:17:44:207 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.240000 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 5.000000 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
JULIETA_000_JAN_MED_P | -0.620922 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.089652 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988848 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
JULIETA_030_AIR_MED_P | 634.000000 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
JULIETA_030_AIR_MED_S | 640.497437 | 0 | 01/05/2025 11:17:44:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 44.589996 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.000111 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 52.730152 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.059998 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.982181 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.007369 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999972 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.585953 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2978.000000 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -6.000000 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2978.006104 | 0 | 01/05/2025 11:17:44:269 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.100200 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 66.460022 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 18.074596 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 95.757248 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.577266 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000566 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999731 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 571.000000 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 571.000000 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 571.000000 | 0 | 01/05/2025 11:17:44:395 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.414660 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.413190 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 42.119995 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 67.043121 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.055638 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.012451 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.949960 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.191000 | 0 | 01/05/2025 11:17:45:042 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.433930 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.958720 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 52.010010 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 19.568962 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 63.674374 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.307617 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.911794 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002253 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_030_AIR_MED_P | 1896.000000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.896000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1896.000000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.271458 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.505602 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.980031 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2289.000000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -509.000000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.040001 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2344.909912 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
VENTUS_1_030_AIR_MED_I | 44.000000 | 0 | 01/05/2025 11:17:45:136 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.781400 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 27.460022 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.645466 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 65.906624 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.039307 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.710465 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.053238 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959421 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3666.000000 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3803.383301 | 0 | 01/05/2025 11:17:45:174 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.648520 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 23.230011 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.255295 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.412971 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.755920 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_JAN_MED_P | -0.753149 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.003186 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998459 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.681032 | 0 | 01/05/2025 11:17:45:196 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.060000 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_000_JAN_MED_P | -0.615181 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.088847 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988705 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_030_AIR_MED_P | 618.000000 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_030_AIR_MED_Q | -90.000000 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_030_AIR_MED_V | 30.705000 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
JULIETA_030_AIR_MED_S | 624.519043 | 0 | 01/05/2025 11:17:45:232 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.236070 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 43.109985 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.986462 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 52.758198 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.026611 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.975041 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.008300 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999971 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.575905 | 0 | 01/05/2025 11:17:45:253 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.192450 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.287100 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 62.589996 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 95.758827 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.856689 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.573902 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000587 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999690 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 572.000000 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 572.000000 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 62.750000 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 572.000854 | 0 | 01/05/2025 11:17:45:397 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.321090 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.226510 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 40.729980 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 18.187256 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 66.847878 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.057956 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.010867 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.956295 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_030_AIR_MED_P | 246.000000 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 1227.000000 | 0 | 01/05/2025 11:17:46:048 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.314348 | 0 | 01/05/2025 11:17:46:085 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.511368 | 0 | 01/05/2025 11:17:46:085 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.980347 | 0 | 01/05/2025 11:17:46:085 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2291.000000 | 0 | 01/05/2025 11:17:46:085 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -510.000000 | 0 | 01/05/2025 11:17:46:085 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2347.079346 | 0 | 01/05/2025 11:17:46:085 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.152860 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 50.239990 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 63.753597 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.922329 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.001759 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_030_AIR_MED_P | 1904.000000 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.904000 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1904.000000 | 0 | 01/05/2025 11:17:46:120 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.874670 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 25.579987 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.642071 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 65.947388 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.005920 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.707546 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.052461 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959343 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3662.000000 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1023.000000 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3802.206299 | 0 | 01/05/2025 11:17:46:171 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.555030 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 24.040009 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.405220 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.789185 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_JAN_MED_P | -0.762192 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002112 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998477 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.698063 | 0 | 01/05/2025 11:17:46:194 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.160000 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 3.000000 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
JULIETA_000_JAN_MED_P | -0.597945 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.088734 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987909 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
JULIETA_030_AIR_MED_P | 616.000000 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
JULIETA_030_AIR_MED_S | 622.539978 | 0 | 01/05/2025 11:17:46:248 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 7.042610 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 49.900024 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.003510 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 52.770649 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.043152 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.969995 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.005984 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999973 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.584871 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2962.000000 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -7.000000 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2962.008301 | 0 | 01/05/2025 11:17:46:265 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.379550 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.474000 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 62.669983 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 18.071194 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 95.766624 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.889832 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.570564 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000043 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999650 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 569.000000 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 569.000000 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 569.000000 | 0 | 01/05/2025 11:17:46:397 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.149994 | 0 | 01/05/2025 11:17:47:029 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 18.183811 | 0 | 01/05/2025 11:17:47:029 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 66.823082 | 0 | 01/05/2025 11:17:47:029 | 0 | 0
