LIBERTAD_000_MET_MED_CANAL01 | 8.935290 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.826910 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.880005 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 10.810295 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 89.522148 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.535522 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.622723 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.363527 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971242 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5147.000000 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 747.000000 | 0 | 01/05/2025 00:57:43:515 | 0 | 0
VENTUS_1_000_JAN_MED_P | -6.367050 | 0 | 01/05/2025 00:57:43:653 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.620760 | 0 | 01/05/2025 00:57:43:653 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973550 | 0 | 01/05/2025 00:57:43:653 | 0 | 0
VENTUS_1_030_AIR_MED_P | 6351.000000 | 0 | 01/05/2025 00:57:43:653 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1614.000000 | 0 | 01/05/2025 00:57:43:653 | 0 | 0
VENTUS_1_030_AIR_MED_S | 6552.876953 | 0 | 01/05/2025 00:57:43:653 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.464520 | 0 | 01/05/2025 00:57:43:674 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.731610 | 0 | 01/05/2025 00:57:43:674 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 57.339996 | 0 | 01/05/2025 00:57:43:674 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 83.724937 | 0 | 01/05/2025 00:57:43:674 | 0 | 0
