LIBERTAD_000_MET_MED_CANAL08 | 47.389984 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.625156 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.571060 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.349365 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.599582 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130151 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965773 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:47:43:709 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.555803 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.982355 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977881 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8541.000000 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1971.000000 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8765.473633 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 3278.000000 | 0 | 01/05/2025 04:47:43:830 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.384780 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 42.839996 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.763992 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.452379 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.016780 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999945 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_030_AIR_MED_P | 7410.000000 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_030_AIR_MED_Q | 7.000000 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.410004 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_030_AIR_MED_I | 67.000000 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7410.000000 | 0 | 01/05/2025 04:47:43:844 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.430000 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 21.000000 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_000_JAN_MED_P | -0.963505 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.131694 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988384 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_030_AIR_MED_P | 930.000000 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_030_AIR_MED_Q | -130.000000 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_030_AIR_MED_S | 939.042053 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
JULIETA_030_AIR_MED_I | 17.000000 | 0 | 01/05/2025 04:47:43:921 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.039500 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.952579 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.899574 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.132568 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.282128 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.816470 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958056 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6180.000000 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1794.000000 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6435.125000 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 116.000000 | 0 | 01/05/2025 04:47:43:990 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.323020 | 0 | 01/05/2025 04:47:44:026 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.331920 | 0 | 01/05/2025 04:47:44:026 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 36.380005 | 0 | 01/05/2025 04:47:44:026 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.209522 | 0 | 01/05/2025 04:47:44:026 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.902176 | 0 | 01/05/2025 04:47:44:026 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.799194 | 0 | 01/05/2025 04:47:44:026 | 0 | 0
