VILLA_ROD_000_MET_MED_CANAL01 | 9.910110 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 27.600006 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.379776 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 89.992973 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.006945 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010972 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999981 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.693159 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2006.000000 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2006.000244 | 0 | 01/05/2025 02:17:43:969 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.655810 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.002068 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999994 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 659.000000 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 659.000000 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 659.000732 | 0 | 01/05/2025 02:17:44:111 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.906020 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.173530 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 41.489990 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 9.574562 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 90.279869 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.647217 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.604038 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.133280 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966301 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.136623 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 287.000000 | 0 | 01/05/2025 02:17:44:588 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.130407 | 0 | 01/05/2025 02:17:44:715 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.030843 | 0 | 01/05/2025 02:17:44:715 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976683 | 0 | 01/05/2025 02:17:44:715 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4124.000000 | 0 | 01/05/2025 02:17:44:715 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1026.000000 | 0 | 01/05/2025 02:17:44:715 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4249.711914 | 0 | 01/05/2025 02:17:44:715 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.215960 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.025620 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 44.239990 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.922577 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.468925 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.001089 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999969 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
