VENTUS_1_000_JAN_MED_P | -2.083476 | 0 | 01/05/2025 15:37:43:321 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.518903 | 0 | 01/05/2025 15:37:43:321 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.975302 | 0 | 01/05/2025 15:37:43:321 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 7.320110 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.421790 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 53.029999 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.501911 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 53.500957 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.751587 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.541916 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.003243 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.627762 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2535.000000 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2535.019775 | 0 | 01/05/2025 15:37:43:394 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.770000 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
JULIETA_000_JAN_MED_P | -0.966349 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.128344 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990223 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
JULIETA_030_AIR_MED_P | 955.000000 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
JULIETA_030_AIR_MED_Q | -127.000000 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
JULIETA_030_AIR_MED_S | 963.407471 | 0 | 01/05/2025 15:37:43:408 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.473100 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 53.829987 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.266178 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 62.618763 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.316394 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000349 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999645 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 320.000000 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 320.000000 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.110001 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 320.001556 | 0 | 01/05/2025 15:37:43:525 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.702500 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.807370 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 55.489990 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 62.256699 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.329529 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.648450 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.067037 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955167 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3610.000000 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1052.000000 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3760.160156 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 68.000000 | 0 | 01/05/2025 15:37:44:238 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.034620 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.339996 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.932034 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 52.761105 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.581177 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.515166 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.112919 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966636 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1716.000000 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
LIBERTAD_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 15:37:44:263 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.302949 | 0 | 01/05/2025 15:37:44:307 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.218360 | 0 | 01/05/2025 15:37:44:307 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 52.529999 | 0 | 01/05/2025 15:37:44:307 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 50.568584 | 0 | 01/05/2025 15:37:44:307 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.010254 | 0 | 01/05/2025 15:37:44:307 | 0 | 0
