MARIA_LUZ_030_AIR_MED_Q | -953.000000 | 0 | 01/05/2025 14:57:44:273 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3329.310547 | 0 | 01/05/2025 14:57:44:273 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.028580 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.932310 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 51.119995 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.687435 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.146423 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.673362 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.010089 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999933 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_030_AIR_MED_P | 2651.000000 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_030_AIR_MED_Q | 8.000000 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.651012 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2651.000000 | 0 | 01/05/2025 14:57:44:282 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.022480 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.937890 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 44.109985 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.457325 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 49.205666 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.024353 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_JAN_MED_P | -1.650506 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.019184 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998886 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.853615 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_030_AIR_MED_P | 1677.000000 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_030_AIR_MED_Q | 12.000000 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_030_AIR_MED_S | 1677.042969 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
SOLIS_030_AIR_MED_I | 30.000000 | 0 | 01/05/2025 14:57:44:295 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.141047 | 0 | 01/05/2025 14:57:44:311 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.538898 | 0 | 01/05/2025 14:57:44:311 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974942 | 0 | 01/05/2025 14:57:44:311 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -540.000000 | 0 | 01/05/2025 14:57:44:311 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2204.170898 | 0 | 01/05/2025 14:57:44:311 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.607510 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 41.119995 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.474617 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.384769 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.001099 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.027525 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.020329 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.729282 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4024.000000 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4024.000244 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 73.000000 | 0 | 01/05/2025 14:57:44:367 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.320000 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 55.000000 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
JULIETA_000_JAN_MED_P | -0.719393 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.091045 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990559 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
JULIETA_030_AIR_MED_P | 706.000000 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
JULIETA_030_AIR_MED_S | 711.840576 | 0 | 01/05/2025 14:57:44:377 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 63.989990 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.837318 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.842590 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.404775 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.003057 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999098 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 406.000000 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 406.000000 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 406.004913 | 0 | 01/05/2025 14:57:44:511 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.537500 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.719950 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.269989 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 22.427029 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 51.457935 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.744828 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.134840 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.977158 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2373.000000 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 271.000000 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.333000 | 0 | 01/05/2025 14:57:45:222 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.087180 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 22.869995 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.603840 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.165470 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.878235 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.212930 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.941125 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.952656 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3187.000000 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -946.000000 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3324.437500 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 60.000000 | 0 | 01/05/2025 14:57:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.684410 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.118930 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 52.349976 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.657913 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.079712 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.634145 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.014432 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999912 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_030_AIR_MED_P | 2622.000000 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_030_AIR_MED_Q | 11.000000 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.622023 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2622.000000 | 0 | 01/05/2025 14:57:45:284 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.835500 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.124870 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 47.449982 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.460728 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 49.216503 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.057678 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_JAN_MED_P | -1.608986 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.016346 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998832 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.860954 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_030_AIR_MED_P | 1633.000000 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_030_AIR_MED_Q | 14.000000 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
SOLIS_030_AIR_MED_S | 1633.060059 | 0 | 01/05/2025 14:57:45:295 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.178350 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.541530 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.975512 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2174.000000 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -541.000000 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2240.302979 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VENTUS_1_030_AIR_MED_I | 42.000000 | 0 | 01/05/2025 14:57:45:297 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.700370 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 41.410004 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.478016 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.447060 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.034201 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.014140 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999991 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.726238 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4026.000000 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4026.000244 | 0 | 01/05/2025 14:57:45:370 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.240000 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 51.000000 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
JULIETA_000_JAN_MED_P | -0.728179 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.089309 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.991339 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
JULIETA_030_AIR_MED_P | 712.000000 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
JULIETA_030_AIR_MED_S | 717.791748 | 0 | 01/05/2025 14:57:45:377 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.789200 | 0 | 01/05/2025 14:57:45:515 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 67.949982 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.529007 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.827946 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.892456 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.389759 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.002151 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999278 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 395.000000 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 395.000000 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 395.005066 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 2077.000000 | 0 | 01/05/2025 14:57:45:516 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.631070 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.626610 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
