MARIA_LUZ_000_MET_MED_CANAL08 | 31.470001 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 69.495407 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.238647 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.162001 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.652994 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955458 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2176.000000 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -656.000000 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2272.732178 | 0 | 01/05/2025 10:17:44:148 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.152680 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.787620 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 31.320007 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 68.049522 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.722778 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_JAN_MED_P | -1.275867 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002540 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999653 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.756819 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_030_AIR_MED_P | 1273.000000 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
SOLIS_030_AIR_MED_S | 1273.000366 | 0 | 01/05/2025 10:17:44:169 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.747610 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.843170 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 36.429993 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 19.672165 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 58.711205 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.608398 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.957760 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.000547 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999914 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.550556 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 948.000000 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 948.000549 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
VILLA_ROD_030_AIR_MED_QCAP | 2011.000000 | 0 | 01/05/2025 10:17:44:226 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.163400 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.259150 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 40.979980 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
