MARIA_LUZ_000_MET_MED_CANAL02 | 7.273720 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 63.160004 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 12.473545 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 89.004066 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.583923 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.716609 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.049884 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.961445 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_000_JAN_MED_KVARH | 70.772850 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3603.000000 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1038.000000 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3749.540283 | 0 | 01/05/2025 22:07:42:130 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.750910 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 68.039978 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 83.202637 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.450195 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_JAN_MED_P | -1.989218 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.010525 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999732 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.997498 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_030_AIR_MED_P | 1958.000000 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
SOLIS_030_AIR_MED_S | 1958.009155 | 0 | 01/05/2025 22:07:42:151 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 10.338840 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 80.139984 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 85.491829 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.488281 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_000_JAN_MED_P | 2.099224 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.472107 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972469 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_030_AIR_MED_P | 6623.000000 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 954.000000 | 0 | 01/05/2025 22:07:42:210 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.978950 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 74.380005 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.291840 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 88.742577 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.792480 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.421198 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.019664 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999979 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.806643 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4400.000000 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4400.000000 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 80.000000 | 0 | 01/05/2025 22:07:42:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.246550 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 72.079987 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.756218 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.519653 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.412381 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001150 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_030_AIR_MED_P | 3393.000000 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_030_AIR_MED_Q | -6.000000 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.393006 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3393.000000 | 0 | 01/05/2025 22:07:42:275 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.270000 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 51.000000 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_000_JAN_MED_P | -1.747843 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.245867 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989103 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_030_AIR_MED_P | 1704.000000 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_030_AIR_MED_Q | -246.000000 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
JULIETA_030_AIR_MED_S | 1721.665527 | 0 | 01/05/2025 22:07:42:295 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.715127 | 0 | 01/05/2025 22:07:42:303 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.160730 | 0 | 01/05/2025 22:07:42:303 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.975914 | 0 | 01/05/2025 22:07:42:303 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4708.000000 | 0 | 01/05/2025 22:07:42:303 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1158.000000 | 0 | 01/05/2025 22:07:42:303 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4848.322266 | 0 | 01/05/2025 22:07:42:303 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -7.040740 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 2.041925 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961319 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 6943.000000 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 6943.000000 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 7232.560059 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 2537.000000 | 0 | 01/05/2025 22:07:42:401 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.461540 | 0 | 01/05/2025 22:07:43:106 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.563930 | 0 | 01/05/2025 22:07:43:106 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 62.770020 | 0 | 01/05/2025 22:07:43:106 | 0 | 0
