LIBERTAD_000_MET_MED_CANAL01 | 8.841721 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.690002 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 10.199276 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 89.987000 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.498413 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.639462 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.366645 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971298 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5203.000000 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 754.000000 | 0 | 01/05/2025 01:17:43:539 | 0 | 0
VENTUS_1_000_JAN_MED_P | -5.063392 | 0 | 01/05/2025 01:17:43:662 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.261128 | 0 | 01/05/2025 01:17:43:662 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.975849 | 0 | 01/05/2025 01:17:43:662 | 0 | 0
VENTUS_1_030_AIR_MED_P | 5070.000000 | 0 | 01/05/2025 01:17:43:662 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1256.000000 | 0 | 01/05/2025 01:17:43:662 | 0 | 0
VENTUS_1_030_AIR_MED_S | 5223.259277 | 0 | 01/05/2025 01:17:43:662 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.558210 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.011540 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 46.169983 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 80.910294 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.550293 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_JAN_MED_P | -5.694479 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.011045 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999935 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_030_AIR_MED_P | 5726.000000 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_030_AIR_MED_Q | -7.000000 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_030_AIR_MED_S | 5.726005 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 5726.000000 | 0 | 01/05/2025 01:17:43:706 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.450000 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
JULIETA_000_JAN_MED_P | -1.609311 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.225964 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989671 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
JULIETA_030_AIR_MED_P | 1567.000000 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
JULIETA_030_AIR_MED_Q | -224.000000 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
JULIETA_030_AIR_MED_S | 1582.929199 | 0 | 01/05/2025 01:17:43:788 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 11.284329 | 0 | 01/05/2025 01:17:43:908 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 31.979980 | 0 | 01/05/2025 01:17:43:908 | 0 | 0
