LIBERTAD_000_MET_MED_CANAL01 | 5.941050 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.653350 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 64.100006 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 89.554680 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.988859 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.221368 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971024 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_030_AIR_MED_P | 3140.000000 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
LIBERTAD_030_AIR_MED_I | 59.000000 | 0 | 30/04/2025 23:57:43:429 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.559184 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.156348 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973599 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8575.000000 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2149.000000 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.250999 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8840.182617 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 3370.000000 | 0 | 30/04/2025 23:57:43:618 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.495111 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.104850 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 43.449982 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 11.092697 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.961411 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.433899 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.638021 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000911 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999977 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_030_AIR_MED_P | 7581.000000 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_030_AIR_MED_Q | -4.000000 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.581001 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7581.000000 | 0 | 30/04/2025 23:57:43:644 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.820000 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 48.000000 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
JULIETA_000_JAN_MED_P | -1.497261 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.210462 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988980 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
JULIETA_030_AIR_MED_P | 1489.000000 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
JULIETA_030_AIR_MED_S | 1504.016235 | 0 | 30/04/2025 23:57:43:767 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 10.815620 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.911249 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 33.049988 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 82.760910 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.163269 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.656292 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.814209 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958760 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9522.000000 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2778.000000 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9918.959961 | 0 | 30/04/2025 23:57:43:862 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 7.733689 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.929570 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 52.479980 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.213314 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 84.322403 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_JAN_MED_P | -5.059512 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007120 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999828 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.996380 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_030_AIR_MED_P | 5061.000000 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_030_AIR_MED_Q | 0.000000 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_030_AIR_MED_S | 5061.000000 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
SOLIS_030_AIR_MED_I | 92.000000 | 0 | 30/04/2025 23:57:43:897 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.337610 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.721829 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 47.579987 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 9.567719 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 85.606453 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.723328 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -7.033433 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.035949 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999991 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.825457 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 7058.000000 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 3.000000 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 7058.000488 | 0 | 30/04/2025 23:57:43:899 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.731606 | 0 | 30/04/2025 23:57:44:045 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.001148 | 0 | 30/04/2025 23:57:44:045 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -1.000000 | 0 | 30/04/2025 23:57:44:045 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 723.000000 | 0 | 30/04/2025 23:57:44:045 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 723.000000 | 0 | 30/04/2025 23:57:44:045 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 723.000000 | 0 | 30/04/2025 23:57:44:045 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.408900 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.130005 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 89.784019 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.498413 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.007140 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.221452 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972017 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_030_AIR_MED_P | 3152.000000 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 450.000000 | 0 | 30/04/2025 23:57:44:469 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.552621 | 0 | 30/04/2025 23:57:44:609 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.157998 | 0 | 30/04/2025 23:57:44:609 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973511 | 0 | 30/04/2025 23:57:44:609 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8557.000000 | 0 | 30/04/2025 23:57:44:609 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2147.000000 | 0 | 30/04/2025 23:57:44:609 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8822.236328 | 0 | 30/04/2025 23:57:44:609 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.214040 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.011540 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 50.130005 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.952080 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.450745 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.627972 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002851 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999975 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_030_AIR_MED_P | 7587.000000 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_030_AIR_MED_Q | -6.000000 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.587003 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7587.000000 | 0 | 30/04/2025 23:57:44:640 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.920000 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
JULIETA_000_JAN_MED_P | -1.524716 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.211706 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989265 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
JULIETA_030_AIR_MED_P | 1487.000000 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
JULIETA_030_AIR_MED_V | 31.482000 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
JULIETA_030_AIR_MED_S | 1502.036255 | 0 | 30/04/2025 23:57:44:772 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 8.210040 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 58.380005 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.216717 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 84.305367 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_JAN_MED_P | -5.082459 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.009189 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999831 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.982340 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_030_AIR_MED_P | 5035.000000 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_030_AIR_MED_Q | 2.000000 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_030_AIR_MED_S | 5035.000488 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
SOLIS_030_AIR_MED_I | 91.000000 | 0 | 30/04/2025 23:57:44:842 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 32.960022 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.146606 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.665872 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.813927 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958878 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9516.000000 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9913.200195 | 0 | 30/04/2025 23:57:44:864 | 0 | 0
