PCP_18_JULIO_000_JAN_MED_P | 0.090554 | 0 | 01/05/2025 07:37:43:300 | 0 | 0
ROSARIO_000_JAN_MED_P | -8.027433 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.020166 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999950 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_030_AIR_MED_P | 8011.000000 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_030_AIR_MED_S | 8.011001 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_030_AIR_MED_I | 73.000000 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 8011.000000 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 3884.000000 | 0 | 01/05/2025 07:37:43:977 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.880820 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.071819 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 8.386238 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.441200 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.096741 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.765983 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.842065 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958210 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9627.000000 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 32.202999 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 10028.160156 | 0 | 01/05/2025 07:37:44:023 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 20.000000 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
JULIETA_000_JAN_MED_P | -1.148703 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.153025 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990340 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
JULIETA_030_AIR_MED_P | 1166.000000 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
JULIETA_030_AIR_MED_Q | -156.000000 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
JULIETA_030_AIR_MED_S | 1176.389404 | 0 | 01/05/2025 07:37:44:087 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.424829 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.527220 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 48.690002 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 93.088440 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_JAN_MED_P | -4.543397 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006348 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999747 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.743530 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_030_AIR_MED_P | 4483.000000 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_030_AIR_MED_S | 4483.000000 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
SOLIS_030_AIR_MED_I | 82.000000 | 0 | 01/05/2025 07:37:44:097 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.372610 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.764750 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 24.729980 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 6.328144 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 94.026024 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -8.743967 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.037481 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.977428 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 8820.000000 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 8820.005859 | 0 | 01/05/2025 07:37:44:139 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.091066 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.149477 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.487002 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -85.000000 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -85.000000 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 149.000000 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.501000 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.119999 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 171.540085 | 0 | 01/05/2025 07:37:44:230 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.355000 | 0 | 01/05/2025 07:37:44:530 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.266870 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 42.130005 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 7.277161 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 96.459396 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.595726 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.332183 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973581 | 0 | 01/05/2025 07:37:44:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 9.317880 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 42.059998 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.672897 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 90.132492 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.567139 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_JAN_MED_P | -8.084213 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.003454 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999970 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_030_AIR_MED_P | 7999.000000 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.490002 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.999002 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7999.000000 | 0 | 01/05/2025 07:37:44:963 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.324323 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.843064 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974174 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7297.000000 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1828.000000 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7522.485840 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 4057.000000 | 0 | 01/05/2025 07:37:44:965 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.870000 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 21.000000 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_000_JAN_MED_P | -1.131879 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.150366 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990453 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_030_AIR_MED_P | 1140.000000 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_030_AIR_MED_Q | -153.000000 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_030_AIR_MED_V | 30.954000 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_030_AIR_MED_S | 1150.221313 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
JULIETA_030_AIR_MED_I | 21.000000 | 0 | 01/05/2025 07:37:45:040 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.787340 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 17.010010 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.425507 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.080261 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.775730 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.845457 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958237 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9630.000000 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 10031.040039 | 0 | 01/05/2025 07:37:45:078 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.331339 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.807690 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 41.400024 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.264107 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 93.099266 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.464294 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_JAN_MED_P | -4.527815 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007390 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999735 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.754576 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_030_AIR_MED_P | 4501.000000 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
SOLIS_030_AIR_MED_S | 4501.000000 | 0 | 01/05/2025 07:37:45:099 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.280110 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.671890 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 24.600006 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 6.321346 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -8.669536 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.044885 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.975788 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 8722.000000 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 8722.000000 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 157.000000 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
VILLA_ROD_030_AIR_MED_QCAP | 3396.000000 | 0 | 01/05/2025 07:37:45:145 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.072899 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.152757 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.391503 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -90.000000 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -90.000000 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 148.000000 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.520000 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 173.216629 | 0 | 01/05/2025 07:37:45:286 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.280300 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.173530 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 41.850006 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 96.468697 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.075317 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.586768 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.331761 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973298 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5034.000000 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 693.000000 | 0 | 01/05/2025 07:37:45:858 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.314161 | 0 | 01/05/2025 07:37:45:963 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.838866 | 0 | 01/05/2025 07:37:45:963 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974250 | 0 | 01/05/2025 07:37:45:963 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7315.000000 | 0 | 01/05/2025 07:37:45:963 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1833.000000 | 0 | 01/05/2025 07:37:45:963 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7541.161133 | 0 | 01/05/2025 07:37:45:963 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 9.150940 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 9.224570 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 38.959991 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 90.130928 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.583618 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_JAN_MED_P | -8.139497 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.013841 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999984 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_030_AIR_MED_P | 8036.000000 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_030_AIR_MED_Q | -7.000000 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_030_AIR_MED_S | 8.036003 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 8036.000000 | 0 | 01/05/2025 07:37:45:969 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.978549 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 16.679993 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.430222 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.063416 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.775683 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.843005 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958261 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9627.000000 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 10028.160156 | 0 | 01/05/2025 07:37:46:063 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.350000 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 18.000000 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_000_JAN_MED_P | -1.164914 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.151094 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990860 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_030_AIR_MED_P | 1127.000000 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_030_AIR_MED_Q | -151.000000 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
JULIETA_030_AIR_MED_S | 1137.070801 | 0 | 01/05/2025 07:37:46:090 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.237850 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.714200 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 48.500000 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 93.071404 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_JAN_MED_P | -4.525240 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007402 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999735 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.752468 | 0 | 01/05/2025 07:37:46:100 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.486170 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 24.399994 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 6.334995 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 94.024460 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.457520 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -8.664018 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.044161 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.971491 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 8673.000000 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 6.000000 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 8673.001953 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 156.000000 | 0 | 01/05/2025 07:37:46:142 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.072807 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.152903 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.390796 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -79.000000 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -79.000000 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 150.000000 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.471000 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 169.531708 | 0 | 01/05/2025 07:37:46:316 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.186730 | 0 | 01/05/2025 07:37:46:812 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.080190 | 0 | 01/05/2025 07:37:46:812 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 42.479980 | 0 | 01/05/2025 07:37:46:812 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 7.280560 | 0 | 01/05/2025 07:37:46:812 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 96.694923 | 0 | 01/05/2025 07:37:46:812 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.093872 | 0 | 01/05/2025 07:37:46:812 | 0 | 0
