LIBERTAD_000_MET_MED_CANAL01 | 7.812450 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.519989 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 90.485962 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.374195 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.302637 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971809 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_030_AIR_MED_P | 4364.000000 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 615.000000 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.420000 | 0 | 01/05/2025 00:27:43:495 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.684126 | 0 | 01/05/2025 00:27:43:623 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.933718 | 0 | 01/05/2025 00:27:43:623 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973955 | 0 | 01/05/2025 00:27:43:623 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7701.000000 | 0 | 01/05/2025 00:27:43:623 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1927.000000 | 0 | 01/05/2025 00:27:43:623 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7938.433594 | 0 | 01/05/2025 00:27:43:623 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.588800 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.478090 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 48.919983 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 83.589813 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_000_JAN_MED_P | -6.497506 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.019964 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999946 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_030_AIR_MED_P | 6494.000000 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_030_AIR_MED_S | 6.494001 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 6494.000000 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 4798.000000 | 0 | 01/05/2025 00:27:43:660 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.160000 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 51.000000 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_000_JAN_MED_P | -1.436341 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.204370 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988150 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_030_AIR_MED_P | 1435.000000 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_030_AIR_MED_Q | -206.000000 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_030_AIR_MED_V | 31.542000 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
JULIETA_030_AIR_MED_S | 1449.710693 | 0 | 01/05/2025 00:27:43:783 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 12.217820 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 12.310299 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 29.589996 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 82.499084 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.930542 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.780871 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.849591 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959048 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2810.000000 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 10030.639648 | 0 | 01/05/2025 00:27:43:880 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.957380 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.807690 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 37.510010 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 81.280640 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.564026 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_JAN_MED_P | -5.521337 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005209 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999846 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 32.062729 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_030_AIR_MED_P | 5454.000000 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
SOLIS_030_AIR_MED_S | 5454.000000 | 0 | 01/05/2025 00:27:43:902 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 11.020110 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 11.321910 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 9.195629 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 87.546700 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.540527 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -9.642233 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.041643 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999983 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 32.020119 | 0 | 01/05/2025 00:27:43:913 | 0 | 0
