PCP_18_JULIO_000_MET_MED_CANAL01 | 2.415000 | 0 | 01/05/2025 10:37:43:368 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 70.011238 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.388428 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.968975 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.557255 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.960604 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1925.000000 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -550.000000 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2002.030273 | 0 | 01/05/2025 10:37:44:105 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.856526 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.361607 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.985546 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1850.000000 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -361.000000 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1884.892822 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
VENTUS_1_030_AIR_MED_I | 36.000000 | 0 | 01/05/2025 10:37:44:107 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.465760 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 50.760010 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 18.700157 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 65.428101 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.756470 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.785057 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001272 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999964 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_030_AIR_MED_P | 784.000000 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_030_AIR_MED_V | 62.509998 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.784003 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 784.000000 | 0 | 01/05/2025 10:37:44:108 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.900600 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.909500 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 17.970001 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.357517 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 68.114555 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_JAN_MED_P | -0.836805 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002533 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998717 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.710924 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_030_AIR_MED_P | 825.000000 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_030_AIR_MED_V | 31.709999 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_030_AIR_MED_S | 825.000000 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
SOLIS_030_AIR_MED_QCAP | 2500.000000 | 0 | 01/05/2025 10:37:44:186 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.910000 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 10.000000 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_000_JAN_MED_P | -1.111348 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.149796 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990464 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_030_AIR_MED_P | 1067.000000 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_030_AIR_MED_Q | -149.000000 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
JULIETA_030_AIR_MED_S | 1077.353271 | 0 | 01/05/2025 10:37:44:202 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.822610 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.543130 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 17.690002 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.024002 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 53.527428 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.874451 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.100060 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.005871 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999834 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.532324 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1109.000000 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1109.000488 | 0 | 01/05/2025 10:37:44:224 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 38.350006 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 99.848999 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.540710 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.379955 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.001627 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999404 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 394.000000 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 394.000000 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 394.005066 | 0 | 01/05/2025 10:37:44:327 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.508230 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.599870 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 52.859985 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 73.018097 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.801147 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.052757 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.014013 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.934380 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_030_AIR_MED_P | 229.000000 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 31.000000 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.219000 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 1026.000000 | 0 | 01/05/2025 10:37:45:004 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.847849 | 0 | 01/05/2025 10:37:45:095 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.361328 | 0 | 01/05/2025 10:37:45:095 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.985373 | 0 | 01/05/2025 10:37:45:095 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1851.000000 | 0 | 01/05/2025 10:37:45:095 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1885.874390 | 0 | 01/05/2025 10:37:45:095 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.466440 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.839000 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 49.799988 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 18.695877 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 65.401695 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.723145 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.780719 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001739 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999947 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_030_AIR_MED_P | 777.000000 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.777003 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 777.000000 | 0 | 01/05/2025 10:37:45:113 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 4.178540 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 3.916000 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 33.329987 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 69.995552 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.371765 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.945540 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.560131 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959152 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1934.000000 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -554.000000 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2011.783325 | 0 | 01/05/2025 10:37:45:150 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.807110 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.816010 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 22.730011 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 68.125397 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.855652 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_JAN_MED_P | -0.840464 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001090 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998882 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.717264 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_030_AIR_MED_P | 830.000000 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
SOLIS_030_AIR_MED_S | 830.000000 | 0 | 01/05/2025 10:37:45:184 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.250000 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 11.000000 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_000_JAN_MED_P | -1.135633 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.151971 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990545 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_030_AIR_MED_P | 1103.000000 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_030_AIR_MED_Q | -151.000000 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_030_AIR_MED_V | 30.868000 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_030_AIR_MED_S | 1113.287964 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
JULIETA_030_AIR_MED_I | 20.000000 | 0 | 01/05/2025 10:37:45:208 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.264550 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 30.699982 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.989864 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 53.500957 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.857849 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.076430 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.007414 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999792 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.519690 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1085.000000 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1085.000000 | 0 | 01/05/2025 10:37:45:243 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 33.859985 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 16.661324 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 99.842751 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.507385 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.374049 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000759 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999279 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 374.000000 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 374.000000 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 62.799999 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 374.005341 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
PCP_18_JULIO_030_AIR_MED_I | 3.000000 | 0 | 01/05/2025 10:37:45:375 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.601800 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.506530 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.600006 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 15.736252 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 72.956131 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.057344 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.013304 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.940565 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
LIBERTAD_030_AIR_MED_P | 234.000000 | 0 | 01/05/2025 10:37:46:005 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.653820 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 56.309998 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 18.700157 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 65.395485 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.706482 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.756113 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000149 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999958 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_030_AIR_MED_P | 773.000000 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.773003 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 773.000000 | 0 | 01/05/2025 10:37:46:099 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.835277 | 0 | 01/05/2025 10:37:46:116 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.369741 | 0 | 01/05/2025 10:37:46:116 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.984172 | 0 | 01/05/2025 10:37:46:116 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1844.000000 | 0 | 01/05/2025 10:37:46:116 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -365.000000 | 0 | 01/05/2025 10:37:46:116 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1879.776855 | 0 | 01/05/2025 10:37:46:116 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 4.552460 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.009270 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 52.460022 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.305359 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.941997 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.566263 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958388 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1913.000000 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -555.000000 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1991.882080 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 36.000000 | 0 | 01/05/2025 10:37:46:151 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.713620 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.722520 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 23.230011 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.364361 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 68.083580 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_JAN_MED_P | -0.836914 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001651 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998909 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.715689 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_030_AIR_MED_P | 831.000000 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
SOLIS_030_AIR_MED_S | 831.000610 | 0 | 01/05/2025 10:37:46:170 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.270000 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 8.000000 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_000_JAN_MED_P | -1.157140 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.152390 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990823 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_030_AIR_MED_Q | -153.000000 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_030_AIR_MED_S | 1113.560913 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
JULIETA_030_AIR_MED_I | 21.000000 | 0 | 01/05/2025 10:37:46:213 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.730110 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.357410 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 45.929993 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.983017 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 53.441792 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.890991 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.057533 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.004608 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999893 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.522528 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1066.000000 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1066.000000 | 0 | 01/05/2025 10:37:46:228 | 0 | 0
