MARIA_LUZ_000_MET_MED_CANAL08 | 59.669983 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 13.016029 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.508614 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.683655 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.371761 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.999981 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958025 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3356.000000 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -990.000000 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3498.976318 | 0 | 01/05/2025 21:27:42:121 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.713620 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.816010 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 81.529999 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 81.043678 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.865723 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_JAN_MED_P | -0.770702 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.001613 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999194 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.876633 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_030_AIR_MED_P | 783.000000 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_030_AIR_MED_S | 783.005737 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
SOLIS_030_AIR_MED_I | 14.000000 | 0 | 01/05/2025 21:27:42:128 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 9.216001 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.946990 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 77.429993 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 13.083805 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 86.568748 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.860474 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.914401 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.430557 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972582 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_030_AIR_MED_P | 6048.000000 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 855.000000 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.391001 | 0 | 01/05/2025 21:27:42:222 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.171750 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 78.770020 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 14.093285 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.762794 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.270386 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.354806 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.002163 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_030_AIR_MED_P | 3334.000000 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_030_AIR_MED_Q | -5.000000 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.334004 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3334.000000 | 0 | 01/05/2025 21:27:42:234 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 7.320110 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.143210 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 71.389984 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.564911 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 88.442062 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.842407 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.418263 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.017621 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999926 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.734316 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 3473.000000 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 3473.000000 | 0 | 01/05/2025 21:27:42:247 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.395689 | 0 | 01/05/2025 21:27:42:288 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.851765 | 0 | 01/05/2025 21:27:42:288 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976837 | 0 | 01/05/2025 21:27:42:288 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3407.000000 | 0 | 01/05/2025 21:27:42:288 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3511.673340 | 0 | 01/05/2025 21:27:42:288 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.750000 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 57.000000 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_000_JAN_MED_P | -2.143893 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.302294 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989887 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_030_AIR_MED_P | 2188.000000 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_030_AIR_MED_Q | -310.000000 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
JULIETA_030_AIR_MED_S | 2209.851563 | 0 | 01/05/2025 21:27:42:315 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -5.355228 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 1.568504 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961135 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_000_JAN_MED_KVARH | 65.298416 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 5321.000000 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 5321.000000 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -1564.000000 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 64.360001 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 5546.092285 | 0 | 01/05/2025 21:27:42:335 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.344000 | 0 | 01/05/2025 21:27:42:611 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.076420 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.087180 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 61.679993 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.499207 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.650330 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.340854 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.998411 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957466 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3321.000000 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -987.000000 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3464.564941 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 63.000000 | 0 | 01/05/2025 21:27:43:123 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.807110 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.002990 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 85.919983 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 14.213715 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 81.021996 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.849182 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_JAN_MED_P | -0.760850 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.000885 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998963 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.877569 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_030_AIR_MED_P | 767.000000 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_030_AIR_MED_V | 31.863001 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
SOLIS_030_AIR_MED_S | 767.005859 | 0 | 01/05/2025 21:27:43:147 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 9.496711 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.013590 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 76.359985 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 13.077003 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 86.787224 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.879028 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.925084 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.430974 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972860 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_030_AIR_MED_P | 6030.000000 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 863.000000 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_030_AIR_MED_I | 112.000000 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 3518.000000 | 0 | 01/05/2025 21:27:43:176 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.277140 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 74.630005 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 14.097511 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.747261 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.374201 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.002427 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_030_AIR_MED_P | 3335.000000 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_030_AIR_MED_Q | -4.000000 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.759998 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.335003 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3335.000000 | 0 | 01/05/2025 21:27:43:234 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 7.135110 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.328930 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 70.960022 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.599056 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 88.434258 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.858948 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.444666 | 0 | 01/05/2025 21:27:43:249 | 0 | 0
