LIBERTAD_000_MET_MED_CANAL02 | 9.293610 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 44.250000 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.748062 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 95.370087 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.945068 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.600094 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.126888 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966177 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 06:27:43:797 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.995611 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.264535 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973488 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8999.000000 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2256.000000 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
VENTUS_1_030_AIR_MED_S | 9277.474609 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
VENTUS_1_030_AIR_MED_I | 174.000000 | 0 | 01/05/2025 06:27:43:912 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 9.713080 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.220001 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.414421 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.035820 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_000_JAN_MED_P | -8.131442 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.005037 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999972 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_030_AIR_MED_P | 8076.000000 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_030_AIR_MED_S | 8.076000 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 8076.000000 | 0 | 01/05/2025 06:27:43:914 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.071819 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 22.049988 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 89.273712 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.980408 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -8.344160 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.435494 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958166 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 8239.000000 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2403.000000 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 32.125000 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 8582.280273 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 155.000000 | 0 | 01/05/2025 06:27:43:991 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.090000 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 23.000000 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
JULIETA_000_JAN_MED_P | -0.883517 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.130756 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.986823 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
JULIETA_030_AIR_MED_P | 858.000000 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
JULIETA_030_AIR_MED_S | 867.643372 | 0 | 01/05/2025 06:27:44:040 | 0 | 0
SOLIS_000_JAN_MED_P | -2.009540 | 0 | 01/05/2025 06:27:44:069 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.004392 | 0 | 01/05/2025 06:27:44:069 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999068 | 0 | 01/05/2025 06:27:44:069 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.666355 | 0 | 01/05/2025 06:27:44:069 | 0 | 0
SOLIS_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 06:27:44:069 | 0 | 0
SOLIS_030_AIR_MED_S | 1999.000244 | 0 | 01/05/2025 06:27:44:069 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 33.220001 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 6.157494 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 94.064957 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.324341 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.003643 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010246 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.628460 | 0 | 01/05/2025 06:27:44:109 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.080570 | 0 | 01/05/2025 06:27:44:235 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.137634 | 0 | 01/05/2025 06:27:44:235 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.466843 | 0 | 01/05/2025 06:27:44:235 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.480290 | 0 | 01/05/2025 06:27:44:807 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 43.880005 | 0 | 01/05/2025 06:27:44:807 | 0 | 0
