PCP_18_JULIO_000_JAN_MED_P | 0.077374 | 0 | 01/05/2025 08:07:43:291 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988461 | 0 | 01/05/2025 08:07:44:109 | 0 | 0
JULIETA_030_AIR_MED_P | 872.000000 | 0 | 01/05/2025 08:07:44:109 | 0 | 0
JULIETA_030_AIR_MED_Q | -121.000000 | 0 | 01/05/2025 08:07:44:109 | 0 | 0
JULIETA_030_AIR_MED_S | 880.355042 | 0 | 01/05/2025 08:07:44:109 | 0 | 0
JULIETA_030_AIR_MED_I | 17.000000 | 0 | 01/05/2025 08:07:44:109 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.985770 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.153260 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 65.589996 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 84.310028 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.860840 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_JAN_MED_P | -3.605967 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.004955 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999653 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.659189 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_030_AIR_MED_P | 3566.000000 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_030_AIR_MED_V | 31.643000 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
SOLIS_030_AIR_MED_S | 3566.000000 | 0 | 01/05/2025 08:07:44:121 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.187610 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 26.769989 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.649445 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 96.167122 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.502258 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -7.255147 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.004594 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.860353 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 7214.000000 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -33.000000 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 32.026001 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 7214.075684 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 130.000000 | 0 | 01/05/2025 08:07:44:163 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.082994 | 0 | 01/05/2025 08:07:44:289 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.132682 | 0 | 01/05/2025 08:07:44:289 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.495789 | 0 | 01/05/2025 08:07:44:289 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.186730 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.173530 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 37.289978 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 97.164429 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.131989 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.238997 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971027 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
LIBERTAD_030_AIR_MED_P | 3600.000000 | 0 | 01/05/2025 08:07:44:840 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.732710 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.283848 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.964051 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7815.000000 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2286.000000 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8142.482422 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
VENTUS_1_030_AIR_MED_I | 153.000000 | 0 | 01/05/2025 08:07:44:981 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 9.057250 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 39.940002 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 10.423096 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.430136 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.003726 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999964 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_030_AIR_MED_P | 7360.000000 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.360001 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_030_AIR_MED_I | 67.000000 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7360.000000 | 0 | 01/05/2025 08:07:44:994 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.787340 | 0 | 01/05/2025 08:07:45:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.698739 | 0 | 01/05/2025 08:07:45:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 19.500000 | 0 | 01/05/2025 08:07:45:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.194492 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.656715 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.382464 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.734575 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958458 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9234.000000 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2698.000000 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9620.081055 | 0 | 01/05/2025 08:07:45:084 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.527220 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 42.989990 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.056313 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_000_JAN_MED_P | -3.632658 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.003573 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999668 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.660690 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_030_AIR_MED_P | 3589.000000 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_030_AIR_MED_S | 3589.000488 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
SOLIS_030_AIR_MED_I | 66.000000 | 0 | 01/05/2025 08:07:45:104 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.690000 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 5.000000 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_000_JAN_MED_P | -0.890597 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.121388 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988712 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_030_AIR_MED_P | 876.000000 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_030_AIR_MED_Q | -122.000000 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
JULIETA_030_AIR_MED_S | 884.454651 | 0 | 01/05/2025 08:07:45:111 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.095110 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 26.429993 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.635799 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 96.137527 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.552185 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -7.200495 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.001493 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.861286 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 7240.000000 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -36.000000 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 7240.089355 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 131.000000 | 0 | 01/05/2025 08:07:45:161 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.082498 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.132856 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.492826 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -80.000000 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -80.000000 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 133.000000 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.520000 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 155.206314 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
PCP_18_JULIO_030_AIR_MED_I | 1.000000 | 0 | 01/05/2025 08:07:45:291 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.906020 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.986850 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 37.199982 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 9.700874 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 97.018768 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.168335 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.126529 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.239428 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970679 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.350000 | 0 | 01/05/2025 08:07:45:878 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.797863 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.483043 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.985714 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7720.000000 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2166.000000 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8018.101563 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
VENTUS_1_030_AIR_MED_I | 150.000000 | 0 | 01/05/2025 08:07:45:982 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.944640 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 41.440002 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 87.591217 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.932739 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.484125 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.008650 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999976 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_030_AIR_MED_P | 7375.000000 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.375001 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_030_AIR_MED_I | 68.000000 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7375.000000 | 0 | 01/05/2025 08:07:46:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.693860 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.191048 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.647301 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.678589 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.382434 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.736702 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958309 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9243.000000 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9628.720703 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
MARIA_LUZ_030_AIR_MED_QCAP | 2656.000000 | 0 | 01/05/2025 08:07:46:082 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.892280 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.620710 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 35.979980 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.052868 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 84.311562 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_JAN_MED_P | -3.639646 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001256 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999683 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.679203 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_030_AIR_MED_P | 3606.000000 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
SOLIS_030_AIR_MED_S | 3606.000488 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.010000 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 9.000000 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_000_MET_MED_CANAL09 | 17.000000 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_000_JAN_MED_P | -0.897027 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.121255 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988830 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_030_AIR_MED_P | 880.000000 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
JULIETA_030_AIR_MED_S | 888.416565 | 0 | 01/05/2025 08:07:46:108 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.393310 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 26.250000 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.625553 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 96.132851 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.502258 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -7.150375 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.006862 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.865137 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 7189.000000 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -30.000000 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 7189.062500 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 130.000000 | 0 | 01/05/2025 08:07:46:163 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.083910 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.121344 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.533691 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -81.000000 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -81.000000 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 131.000000 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.530000 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 154.019485 | 0 | 01/05/2025 08:07:46:287 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.625310 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.800170 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 37.549988 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 9.704277 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 97.155136 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.224243 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.125564 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.239195 | 0 | 01/05/2025 08:07:46:889 | 0 | 0
