MARIA_LUZ_000_MET_MED_CANAL01 | 5.767700 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.874670 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 53.160004 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 67.432129 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.528409 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.745096 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956096 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2510.000000 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -734.000000 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.631001 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2615.120605 | 0 | 01/05/2025 16:57:43:316 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.818210 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.719950 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 54.959991 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 20.529007 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 61.773163 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.246216 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.308420 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.065777 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970705 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1017.000000 | 0 | 01/05/2025 16:57:43:324 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.088160 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 50.570007 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 18.716354 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 58.304672 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.846619 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_JAN_MED_P | -2.472151 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001056 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999881 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.882645 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_030_AIR_MED_P | 2457.000000 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
SOLIS_030_AIR_MED_S | 2457.003174 | 0 | 01/05/2025 16:57:43:337 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.279060 | 0 | 01/05/2025 16:57:43:369 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.092520 | 0 | 01/05/2025 16:57:43:369 | 0 | 0
