ROSARIO_030_AIR_MED_PTOT | 2114.000000 | 0 | 01/05/2025 15:07:44:289 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.714200 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 49.809998 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.102287 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 49.650150 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.625488 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_JAN_MED_P | -1.837365 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005020 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999664 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.866032 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_030_AIR_MED_P | 1829.000000 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_030_AIR_MED_V | 31.851999 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
SOLIS_030_AIR_MED_S | 1829.001099 | 0 | 01/05/2025 15:07:44:303 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.726046 | 0 | 01/05/2025 15:07:44:314 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.436041 | 0 | 01/05/2025 15:07:44:314 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.975379 | 0 | 01/05/2025 15:07:44:314 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1725.000000 | 0 | 01/05/2025 15:07:44:314 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -438.000000 | 0 | 01/05/2025 15:07:44:314 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1779.738403 | 0 | 01/05/2025 15:07:44:314 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.421790 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 54.010010 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.576988 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 50.978363 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.851379 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.781494 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.016568 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999969 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.600563 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1754.000000 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 6.000000 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1754.010254 | 0 | 01/05/2025 15:07:44:373 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 43.000000 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_000_JAN_MED_P | -0.755665 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.109459 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988200 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_030_AIR_MED_P | 722.000000 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_030_AIR_MED_V | 31.052000 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_030_AIR_MED_S | 730.181458 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
JULIETA_030_AIR_MED_I | 14.000000 | 0 | 01/05/2025 15:07:44:383 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.660200 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.941250 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 70.429993 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.563141 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 57.530613 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.908997 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.449647 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.002958 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999704 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 443.000000 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 443.000000 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 443.010162 | 0 | 01/05/2025 15:07:44:516 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.288000 | 0 | 01/05/2025 15:07:44:733 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.063890 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 41.009979 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 50.901665 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.599976 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.665401 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.150577 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.967170 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2146.000000 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 332.000000 | 0 | 01/05/2025 15:07:45:225 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.982940 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.900640 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 26.139984 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 60.887962 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.512268 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.147742 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.207664 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954994 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4089.000000 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1196.000000 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4260.321289 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 77.000000 | 0 | 01/05/2025 15:07:45:280 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4262.574219 | 0 | 01/05/2025 12:07:42:920 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.996070 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.985130 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 64.029999 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 57.235771 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.946838 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.112334 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.016742 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999828 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_030_AIR_MED_P | 2095.000000 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_030_AIR_MED_Q | 13.000000 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.095040 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2095.000000 | 0 | 01/05/2025 15:07:45:292 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.331339 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.088160 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 61.059998 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.109131 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 49.634686 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.675354 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_JAN_MED_P | -1.846846 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.004554 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999685 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.887960 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_030_AIR_MED_P | 1827.000000 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
SOLIS_030_AIR_MED_S | 1827.001099 | 0 | 01/05/2025 15:07:45:303 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.718001 | 0 | 01/05/2025 15:07:45:314 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.437953 | 0 | 01/05/2025 15:07:45:314 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974978 | 0 | 01/05/2025 15:07:45:314 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1714.000000 | 0 | 01/05/2025 15:07:45:314 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -437.000000 | 0 | 01/05/2025 15:07:45:314 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1768.831543 | 0 | 01/05/2025 15:07:45:314 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 7.320110 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 52.559998 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.587234 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 50.976791 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.834839 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.796209 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.013526 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999953 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.601324 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1777.000000 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.754999 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1777.010132 | 0 | 01/05/2025 15:07:45:379 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.070000 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 45.000000 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_000_MET_MED_CANAL09 | 23.000000 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_000_JAN_MED_P | -0.763284 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.109308 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988536 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_030_AIR_MED_P | 746.000000 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_030_AIR_MED_Q | -110.000000 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
JULIETA_030_AIR_MED_S | 754.066284 | 0 | 01/05/2025 15:07:45:384 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.753750 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 5.034700 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 72.599976 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.566544 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 57.450966 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.892456 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.462183 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.002322 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999534 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 449.000000 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 449.000000 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 449.010010 | 0 | 01/05/2025 15:07:45:505 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.970320 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 35.809998 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 50.890823 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.581177 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.690400 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.151602 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.969157 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2197.000000 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 328.000000 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
LIBERTAD_030_AIR_MED_I | 41.000000 | 0 | 01/05/2025 15:07:46:223 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.180450 | 0 | 01/05/2025 15:07:46:225 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 22.869995 | 0 | 01/05/2025 15:07:46:225 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 60.920906 | 0 | 01/05/2025 15:07:46:225 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.545593 | 0 | 01/05/2025 15:07:46:225 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.153067 | 0 | 01/05/2025 15:07:46:225 | 0 | 0
