SOLIS_000_MET_MED_CANAL01 | 6.892280 | 0 | 01/05/2025 23:07:42:133 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6330.289551 | 0 | 01/05/2025 23:07:42:165 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.071810 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 75.169983 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.056313 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.594852 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.028689 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999976 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.663298 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4594.000000 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 6.000000 | 0 | 01/05/2025 23:07:42:310 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4594.003906 | 0 | 01/05/2025 23:07:42:311 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 84.000000 | 0 | 01/05/2025 23:07:42:311 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.747510 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.559070 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 71.460022 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 13.944969 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.520477 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.602905 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.096744 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.001355 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_030_AIR_MED_P | 2083.000000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.083000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2083.000000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.640230 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 86.089996 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 12.469341 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 87.637924 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.804688 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.721573 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.380615 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972966 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5384.000000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 774.000000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
LIBERTAD_030_AIR_MED_I | 101.000000 | 0 | 01/05/2025 23:07:42:312 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.952539 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.965702 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976783 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3930.000000 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -963.000000 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4046.266113 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
VENTUS_1_030_AIR_MED_I | 75.000000 | 0 | 01/05/2025 23:07:42:345 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.540000 | 0 | 01/05/2025 23:07:42:394 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 59.000000 | 0 | 01/05/2025 23:07:42:394 | 0 | 0
JULIETA_000_JAN_MED_P | -1.703926 | 0 | 01/05/2025 23:07:42:394 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.240654 | 0 | 01/05/2025 23:07:42:394 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989056 | 0 | 01/05/2025 23:07:42:394 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -4.756256 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.954165 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981170 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 4707.000000 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 4707.000000 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -953.000000 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 4802.505371 | 0 | 01/05/2025 23:07:42:434 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.198180 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.206419 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 63.329987 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.914375 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.513885 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.168335 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.090864 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.789299 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957480 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6045.000000 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1776.000000 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6300.492188 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 114.000000 | 0 | 01/05/2025 23:07:43:166 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.714200 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 71.979980 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.779995 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.956421 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.300476 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_JAN_MED_P | -2.570795 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002975 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999795 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.841253 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_030_AIR_MED_P | 2576.000000 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
SOLIS_030_AIR_MED_S | 2576.000732 | 0 | 01/05/2025 23:07:43:188 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.152610 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.164670 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 74.079987 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.080204 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 90.209419 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.676086 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.601692 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.026086 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999979 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.663361 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4601.000000 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4601.000488 | 0 | 01/05/2025 23:07:43:290 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.932310 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 70.510010 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 13.940689 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.515816 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.586060 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.096571 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000144 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_030_AIR_MED_P | 2090.000000 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.090001 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2090.000000 | 0 | 01/05/2025 23:07:43:309 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.748151 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.013590 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 88.660004 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 87.828514 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.727838 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.379689 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973213 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5435.000000 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 767.000000 | 0 | 01/05/2025 23:07:43:315 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.943696 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.965849 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976686 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3942.000000 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.101000 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4057.922363 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
VENTUS_1_030_AIR_MED_I | 76.000000 | 0 | 01/05/2025 23:07:43:344 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.349999 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 58.000000 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
JULIETA_000_JAN_MED_P | -1.716339 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.240676 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989324 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
JULIETA_030_AIR_MED_P | 1694.000000 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
JULIETA_030_AIR_MED_S | 1711.340088 | 0 | 01/05/2025 23:07:43:390 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -4.744752 | 0 | 01/05/2025 23:07:43:431 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.953469 | 0 | 01/05/2025 23:07:43:431 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981100 | 0 | 01/05/2025 23:07:43:431 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -952.000000 | 0 | 01/05/2025 23:07:43:431 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.700001 | 0 | 01/05/2025 23:07:43:431 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 4802.307129 | 0 | 01/05/2025 23:07:43:431 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.113151 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 59.039978 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.506035 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.201477 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.077925 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.783934 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957559 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 5997.000000 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1769.000000 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6252.469238 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 113.000000 | 0 | 01/05/2025 23:07:44:157 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 70.589996 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.786842 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.951775 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.333801 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_JAN_MED_P | -2.556071 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.003985 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999783 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.826588 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_030_AIR_MED_P | 2557.000000 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
SOLIS_030_AIR_MED_S | 2557.000732 | 0 | 01/05/2025 23:07:44:183 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.071810 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 79.559998 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.076759 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 90.198517 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.709229 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.652762 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.024763 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999982 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.667709 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4618.000000 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 7.000000 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4618.005371 | 0 | 01/05/2025 23:07:44:247 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 72.529999 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.522018 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.685913 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.120573 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001788 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999996 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_030_AIR_MED_P | 2105.000000 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_030_AIR_MED_Q | -3.000000 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.410000 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.105002 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2105.000000 | 0 | 01/05/2025 23:07:44:300 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.200270 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 85.649994 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 87.826973 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.786133 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.728048 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.380410 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973201 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5448.000000 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 765.000000 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.320999 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_030_AIR_MED_I | 102.000000 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 3684.000000 | 0 | 01/05/2025 23:07:44:304 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.956798 | 0 | 01/05/2025 23:07:44:347 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.965584 | 0 | 01/05/2025 23:07:44:347 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976780 | 0 | 01/05/2025 23:07:44:347 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3961.000000 | 0 | 01/05/2025 23:07:44:347 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -965.000000 | 0 | 01/05/2025 23:07:44:347 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4076.854980 | 0 | 01/05/2025 23:07:44:347 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.360000 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 57.000000 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
JULIETA_000_JAN_MED_P | -1.695375 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.241481 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989093 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
JULIETA_030_AIR_MED_P | 1695.000000 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
JULIETA_030_AIR_MED_S | 1712.329956 | 0 | 01/05/2025 23:07:44:383 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -4.776423 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.959321 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981168 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 4716.000000 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 4716.000000 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -953.000000 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 4811.326660 | 0 | 01/05/2025 23:07:44:442 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.274000 | 0 | 01/05/2025 23:07:44:679 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.011219 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 60.109985 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.524857 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.184937 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -5.971402 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.779198 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956313 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_000_JAN_MED_KWH | 121.984375 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 5969.000000 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1766.000000 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.966999 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6224.766602 | 0 | 01/05/2025 23:07:45:160 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.620710 | 0 | 01/05/2025 23:07:45:180 | 0 | 0
