VILLA_ROD_000_MET_MED_CANAL08 | 39.540009 | 0 | 01/05/2025 14:27:43:355 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956585 | 0 | 01/05/2025 14:27:44:249 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4872.000000 | 0 | 01/05/2025 14:27:44:249 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1400.000000 | 0 | 01/05/2025 14:27:44:249 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.980000 | 0 | 01/05/2025 14:27:44:249 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 5069.160156 | 0 | 01/05/2025 14:27:44:249 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 92.000000 | 0 | 01/05/2025 14:27:44:249 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.433930 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.331960 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 34.919983 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 55.750774 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.245972 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.238870 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.048023 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999712 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_030_AIR_MED_P | 3202.000000 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_030_AIR_MED_Q | 43.000000 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.202289 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_030_AIR_MED_I | 29.000000 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3202.000000 | 0 | 01/05/2025 14:27:44:274 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.717665 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.423696 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.978746 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1703.000000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -422.000000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1754.506470 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VENTUS_1_030_AIR_MED_I | 33.000000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.518320 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.714200 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 36.449982 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.174011 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.220619 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.741699 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_JAN_MED_P | -2.650184 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008608 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999536 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.897072 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_030_AIR_MED_P | 2667.000000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_030_AIR_MED_Q | 3.000000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_030_AIR_MED_S | 2667.001709 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
SOLIS_030_AIR_MED_I | 48.000000 | 0 | 01/05/2025 14:27:44:285 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.950110 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.957490 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 32.660004 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 22.109528 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 48.641052 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.483093 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.280007 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.023704 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.604057 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2277.000000 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 12.000000 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2277.031738 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 42.000000 | 0 | 01/05/2025 14:27:44:360 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.380000 | 0 | 01/05/2025 14:27:44:365 | 0 | 0
JULIETA_000_JAN_MED_P | -0.779285 | 0 | 01/05/2025 14:27:44:365 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.110525 | 0 | 01/05/2025 14:27:44:365 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988434 | 0 | 01/05/2025 14:27:44:365 | 0 | 0
JULIETA_030_AIR_MED_P | 783.000000 | 0 | 01/05/2025 14:27:44:365 | 0 | 0
JULIETA_030_AIR_MED_S | 790.969666 | 0 | 01/05/2025 14:27:44:365 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.098900 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 60.589996 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.498310 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.107975 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.390991 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.058215 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.001358 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.993678 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 58.000000 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 58.000000 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.160000 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 58.008621 | 0 | 01/05/2025 14:27:44:489 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.271999 | 0 | 01/05/2025 14:27:44:722 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.724640 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.999970 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 40.539978 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.057499 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.953491 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.747748 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.179258 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.967780 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2389.000000 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 358.000000 | 0 | 01/05/2025 14:27:45:198 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.104699 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.019880 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.070007 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.674904 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.865987 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.434112 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954911 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4825.000000 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1407.000000 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 5025.959961 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 91.000000 | 0 | 01/05/2025 14:27:45:251 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.689762 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.421601 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.978355 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1689.000000 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -421.000000 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.146999 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1740.678589 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
VENTUS_1_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.611810 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.807690 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 35.400024 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.265526 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.758545 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_JAN_MED_P | -2.662351 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008045 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999532 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.907068 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_030_AIR_MED_P | 2635.000000 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_030_AIR_MED_V | 31.886999 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
SOLIS_030_AIR_MED_S | 2635.004639 | 0 | 01/05/2025 14:27:45:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.152860 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.145340 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 31.929993 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 21.285400 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 55.786484 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.295959 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.151891 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.054717 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999634 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_030_AIR_MED_P | 3125.000000 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_030_AIR_MED_Q | 53.000000 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.125450 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_030_AIR_MED_I | 28.000000 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3125.000000 | 0 | 01/05/2025 14:27:45:275 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.390000 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 51.000000 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
JULIETA_000_JAN_MED_P | -0.763806 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.111034 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987928 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
JULIETA_030_AIR_MED_P | 773.000000 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
JULIETA_030_AIR_MED_S | 781.071716 | 0 | 01/05/2025 14:27:45:355 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.050350 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 40.720001 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 22.031044 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 48.634830 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.258571 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.023408 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.599630 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2265.000000 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 14.000000 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.759001 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2265.043213 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 41.000000 | 0 | 01/05/2025 14:27:45:357 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.913300 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 56.529999 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.505108 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.115791 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.407837 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.058588 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.001773 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.993970 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 58.034473 | 0 | 01/05/2025 14:27:45:500 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.631070 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.093310 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 45.739990 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.788670 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.032722 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.764573 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.179102 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.969113 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2382.000000 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 372.000000 | 0 | 01/05/2025 14:27:46:196 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.385140 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.392960 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 35.500000 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.737621 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.928101 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.829690 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.417562 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955254 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4792.000000 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1416.000000 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4996.831055 | 0 | 01/05/2025 14:27:46:208 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.059170 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 34.230011 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 21.289619 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 55.774063 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.262817 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.085685 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.066433 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999507 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_030_AIR_MED_P | 3060.000000 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_030_AIR_MED_Q | 61.000000 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.060608 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3060.000000 | 0 | 01/05/2025 14:27:46:268 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.718861 | 0 | 01/05/2025 14:27:46:270 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.421284 | 0 | 01/05/2025 14:27:46:270 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.978835 | 0 | 01/05/2025 14:27:46:270 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1722.000000 | 0 | 01/05/2025 14:27:46:270 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -423.000000 | 0 | 01/05/2025 14:27:46:270 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1773.192871 | 0 | 01/05/2025 14:27:46:270 | 0 | 0
