SOLIS_000_MET_MED_CANAL01 | 6.892280 | 0 | 01/05/2025 22:17:42:119 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 90.000000 | 0 | 01/05/2025 22:17:42:138 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 7.875110 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.978950 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 76.460022 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.271347 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 89.317177 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.626221 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.632561 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.029970 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999975 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.648458 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4599.000000 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 13.000000 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4599.018555 | 0 | 01/05/2025 22:17:42:262 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.621310 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.518580 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 68.160004 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 14.415359 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.288673 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.553040 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.530041 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002248 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_030_AIR_MED_P | 3510.000000 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.510001 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3510.000000 | 0 | 01/05/2025 22:17:42:267 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 9.964561 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.946990 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 79.079987 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 12.554710 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 85.363205 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.562622 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_JAN_MED_P | 2.248904 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.486781 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.974724 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_030_AIR_MED_P | 6986.000000 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 948.000000 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 2666.000000 | 0 | 01/05/2025 22:17:42:269 | 0 | 0
VENTUS_1_000_JAN_MED_P | -6.168845 | 0 | 01/05/2025 22:17:42:313 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.540932 | 0 | 01/05/2025 22:17:42:313 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974184 | 0 | 01/05/2025 22:17:42:313 | 0 | 0
VENTUS_1_030_AIR_MED_P | 6148.000000 | 0 | 01/05/2025 22:17:42:313 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1533.000000 | 0 | 01/05/2025 22:17:42:313 | 0 | 0
VENTUS_1_030_AIR_MED_S | 6336.244629 | 0 | 01/05/2025 22:17:42:313 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.880000 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 51.000000 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_000_JAN_MED_P | -1.751405 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.243798 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988711 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_030_AIR_MED_P | 1746.000000 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_030_AIR_MED_Q | -247.000000 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_030_AIR_MED_S | 1763.384521 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
JULIETA_030_AIR_MED_I | 33.000000 | 0 | 01/05/2025 22:17:42:350 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -6.943667 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 2.017020 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961288 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 6822.000000 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 6822.000000 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -1993.000000 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 7107.160645 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
PCP_18_JULIO_030_AIR_MED_I | 65.000000 | 0 | 01/05/2025 22:17:42:407 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.011219 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.019880 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 58.329987 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 11.890141 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.823753 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.434204 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.707391 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.397942 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955922 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4706.000000 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1391.000000 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4907.271973 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 89.000000 | 0 | 01/05/2025 22:17:43:090 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.798790 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.807690 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 71.190002 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 83.377670 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.167603 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_JAN_MED_P | -3.452657 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008004 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999939 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.855684 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_030_AIR_MED_P | 3414.000000 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
SOLIS_030_AIR_MED_S | 3414.002441 | 0 | 01/05/2025 22:17:43:164 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.886090 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 75.289978 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.267952 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 89.303154 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.646506 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.027627 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999977 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.646322 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4641.000000 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4641.002930 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 85.000000 | 0 | 01/05/2025 22:17:43:219 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.715000 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.678790 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 89.410004 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.270020 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.536194 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.592983 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.005133 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_030_AIR_MED_P | 3520.000000 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_030_AIR_MED_Q | -3.000000 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.520001 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3520.000000 | 0 | 01/05/2025 22:17:43:271 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 10.058130 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 10.133670 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 79.000000 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 12.551270 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 85.440689 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.581177 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_JAN_MED_P | 2.233944 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.486070 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.974349 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.139709 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_030_AIR_MED_P | 7028.000000 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 959.000000 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
LIBERTAD_030_AIR_MED_I | 131.000000 | 0 | 01/05/2025 22:17:43:274 | 0 | 0
VENTUS_1_000_JAN_MED_P | -6.162007 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.540908 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974173 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_030_AIR_MED_P | 6158.000000 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1535.000000 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.059999 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_030_AIR_MED_S | 6346.431152 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 4386.000000 | 0 | 01/05/2025 22:17:43:315 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.000000 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_000_JAN_MED_P | -1.725083 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.243413 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988511 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_030_AIR_MED_P | 1739.000000 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_030_AIR_MED_Q | -246.000000 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_030_AIR_MED_V | 31.128000 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
JULIETA_030_AIR_MED_S | 1756.313477 | 0 | 01/05/2025 22:17:43:352 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -6.928063 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 2.015541 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961191 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 6841.000000 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 6841.000000 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -2001.000000 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 7127.642090 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 2594.000000 | 0 | 01/05/2025 22:17:43:411 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.833340 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 57.630005 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 11.886745 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.836281 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.687939 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.394166 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955739 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4655.000000 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1386.000000 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4856.956055 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 88.000000 | 0 | 01/05/2025 22:17:44:146 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.705299 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.088160 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 65.919983 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 83.383850 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_JAN_MED_P | -3.492517 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007311 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999941 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.876680 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_030_AIR_MED_P | 3424.000000 | 0 | 01/05/2025 22:17:44:153 | 0 | 0
SOLIS_030_AIR_MED_S | 3424.002441 | 0 | 01/05/2025 22:17:44:154 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 10.151701 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 79.259979 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 12.554710 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 85.553795 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_000_JAN_MED_P | 2.240834 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.486452 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.974579 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_030_AIR_MED_P | 7001.000000 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 963.000000 | 0 | 01/05/2025 22:17:44:261 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.164670 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 74.570007 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 12.264545 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 89.318733 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.642822 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -4.661144 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.028636 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999976 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.646526 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 4663.000000 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.813999 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 4663.002441 | 0 | 01/05/2025 22:17:44:274 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.340240 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.865410 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 73.239990 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 14.419640 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.290222 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.503052 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.571113 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.002993 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_030_AIR_MED_P | 3561.000000 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_030_AIR_MED_Q | -8.000000 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.561009 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_030_AIR_MED_I | 33.000000 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3561.000000 | 0 | 01/05/2025 22:17:44:279 | 0 | 0
VENTUS_1_000_JAN_MED_P | -6.150425 | 0 | 01/05/2025 22:17:44:308 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.542287 | 0 | 01/05/2025 22:17:44:308 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974163 | 0 | 01/05/2025 22:17:44:308 | 0 | 0
VENTUS_1_030_AIR_MED_P | 6134.000000 | 0 | 01/05/2025 22:17:44:308 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1533.000000 | 0 | 01/05/2025 22:17:44:308 | 0 | 0
VENTUS_1_030_AIR_MED_S | 6322.661133 | 0 | 01/05/2025 22:17:44:308 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.010000 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_000_JAN_MED_P | -1.760216 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.243961 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988750 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_030_AIR_MED_P | 1718.000000 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_030_AIR_MED_Q | -245.000000 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_030_AIR_MED_S | 1735.381470 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
JULIETA_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 22:17:44:343 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -6.917661 | 0 | 01/05/2025 22:17:44:417 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 2.007633 | 0 | 01/05/2025 22:17:44:417 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961402 | 0 | 01/05/2025 22:17:44:417 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 6861.000000 | 0 | 01/05/2025 22:17:44:417 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 6861.000000 | 0 | 01/05/2025 22:17:44:417 | 0 | 0
