MARIA_LUZ_000_MET_MED_CANAL01 | 8.011219 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.206419 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 60.369995 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 89.972969 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.234802 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -5.255670 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.514612 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959099 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 5119.000000 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.867001 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 5331.720215 | 0 | 01/05/2025 22:37:42:155 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.892280 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 70.239990 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 81.915619 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.150940 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_JAN_MED_P | -3.270436 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.013087 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999883 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.859859 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_030_AIR_MED_P | 3258.000000 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_030_AIR_MED_Q | 7.000000 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
SOLIS_030_AIR_MED_S | 3258.007568 | 0 | 01/05/2025 22:37:42:177 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.497030 | 0 | 01/05/2025 22:37:42:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.585480 | 0 | 01/05/2025 22:37:42:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 83.410004 | 0 | 01/05/2025 22:37:42:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 14.466248 | 0 | 01/05/2025 22:37:42:284 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.619446 | 0 | 01/05/2025 22:37:42:284 | 0 | 0
