VILLA_ROD_000_MET_MED_CANAL01 | 7.967610 | 0 | 01/05/2025 13:57:43:334 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.163220 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.253250 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.009979 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.976414 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.641243 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.102539 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.588086 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.149843 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.955338 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2053.000000 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 360.000000 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_030_AIR_MED_FP | -0.978000 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
LIBERTAD_030_AIR_MED_I | 39.000000 | 0 | 01/05/2025 13:57:44:173 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.985130 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 40.149994 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 21.632919 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 54.309265 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.728210 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.315012 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.030042 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999996 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_030_AIR_MED_P | 3301.000000 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_030_AIR_MED_Q | -33.000000 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.301165 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3301.000000 | 0 | 01/05/2025 13:57:44:196 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.982940 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 48.460022 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 57.612751 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.011108 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.850904 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.175123 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.950741 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3804.000000 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1161.000000 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3977.227295 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 72.000000 | 0 | 01/05/2025 13:57:44:243 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 4.660440 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_MET_MED_CANAL02 | 5.117980 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 24.850006 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_MET_MED_CANAL09 | 20.655315 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 55.043808 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1006.596985 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.092853 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.706013 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.964371 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2093.000000 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -705.000000 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.155001 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2208.545654 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.246750 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 32.859985 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.897491 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.101818 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.775085 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_JAN_MED_P | -2.809114 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.015509 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999484 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.915024 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_030_AIR_MED_P | 2839.000000 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_030_AIR_MED_Q | 9.000000 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_030_AIR_MED_S | 2839.014160 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
SOLIS_030_AIR_MED_I | 51.000000 | 0 | 01/05/2025 13:57:44:264 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.257530 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 46.679993 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.051537 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.100586 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -5.344904 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.056830 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999985 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.804495 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 5312.000000 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 5312.102539 | 0 | 01/05/2025 13:57:44:336 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.960000 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 32.000000 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_000_JAN_MED_P | -0.668504 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.088341 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989103 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_030_AIR_MED_P | 662.000000 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_030_AIR_MED_V | 31.038000 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
JULIETA_030_AIR_MED_S | 667.955811 | 0 | 01/05/2025 13:57:44:345 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.789200 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.259150 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 46.970001 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.001774 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.098778 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.154072 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.508684 | 0 | 01/05/2025 13:57:44:481 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.788940 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.066570 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.359985 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.979820 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.729549 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.083740 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.580400 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.148072 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.954571 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.138303 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1983.000000 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 363.000000 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
LIBERTAD_030_AIR_MED_I | 37.000000 | 0 | 01/05/2025 13:57:45:181 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.277140 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.078440 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 36.179993 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 54.290615 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.366867 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.033289 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 13:57:45:237 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.169899 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.460260 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 43.359985 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.887001 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 57.517105 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.044434 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.824403 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.155709 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.951511 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3781.000000 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1154.000000 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.909000 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3953.185791 | 0 | 01/05/2025 13:57:45:248 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 4.753770 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 21.329987 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 55.029911 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1006.630310 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.067377 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.704871 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.963524 | 0 | 01/05/2025 13:57:45:255 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.611810 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.779300 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 39.779999 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.900894 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.092518 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.791687 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_JAN_MED_P | -2.807432 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.017131 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999460 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.917931 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_030_AIR_MED_P | 2811.000000 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_030_AIR_MED_Q | 10.000000 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
SOLIS_030_AIR_MED_S | 2811.017822 | 0 | 01/05/2025 13:57:45:270 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.060110 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.164670 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 47.309998 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.604324 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.048431 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.117432 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -5.347999 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.056759 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999987 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.801264 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 5346.000000 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 32.000000 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 5346.095703 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 97.000000 | 0 | 01/05/2025 13:57:45:292 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.140000 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 35.000000 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
JULIETA_000_JAN_MED_P | -0.667027 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.087587 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989347 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
JULIETA_030_AIR_MED_P | 664.000000 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
JULIETA_030_AIR_MED_S | 669.938049 | 0 | 01/05/2025 13:57:45:334 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.976300 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 44.339996 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.204700 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 58.961182 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.557251 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.099136 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.154863 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.508441 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -98.000000 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -98.000000 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 152.000000 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 180.853531 | 0 | 01/05/2025 13:57:45:471 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.283001 | 0 | 01/05/2025 13:57:45:702 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.256790 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.439930 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 73.139984 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.976414 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.721809 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.121094 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.568953 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.147499 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.953177 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1939.000000 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 365.000000 | 0 | 01/05/2025 13:57:46:122 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.889460 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.273720 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 44.320007 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.880161 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 57.413639 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.820767 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.135356 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.952857 | 0 | 01/05/2025 13:57:46:236 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.183450 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 48.660004 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 54.310814 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.711670 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.331264 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.032673 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_030_AIR_MED_P | 3316.000000 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_030_AIR_MED_Q | -36.000000 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.316195 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3316.000000 | 0 | 01/05/2025 13:57:46:244 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 4.567111 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_MET_MED_CANAL02 | 4.743740 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 16.609985 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_MET_MED_CANAL09 | 20.662159 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 55.022202 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1006.613525 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.033896 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.675948 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.965830 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2049.000000 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -689.000000 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2161.740479 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
VENTUS_1_030_AIR_MED_I | 40.000000 | 0 | 01/05/2025 13:57:46:260 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.424829 | 0 | 01/05/2025 13:57:46:271 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.246750 | 0 | 01/05/2025 13:57:46:271 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 47.869995 | 0 | 01/05/2025 13:57:46:271 | 0 | 0
