PCP_18_JULIO_000_MET_MED_CANAL01 | 3.724700 | 0 | 01/05/2025 10:57:43:376 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 51.029999 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 65.557022 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.440491 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.960973 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.015532 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999932 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_030_AIR_MED_P | 1946.000000 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_030_AIR_MED_Q | -16.000000 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.946066 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1946.000000 | 0 | 01/05/2025 10:57:44:106 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.861180 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.967940 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 35.250000 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.362263 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 65.484871 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.471619 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.803946 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.885511 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.950164 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2793.000000 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -877.000000 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_030_AIR_MED_FP | 0.950000 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2927.452393 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 54.000000 | 0 | 01/05/2025 10:57:44:114 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.304578 | 0 | 01/05/2025 10:57:44:121 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.322991 | 0 | 01/05/2025 10:57:44:121 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976817 | 0 | 01/05/2025 10:57:44:121 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1294.000000 | 0 | 01/05/2025 10:57:44:121 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -324.000000 | 0 | 01/05/2025 10:57:44:121 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1333.946045 | 0 | 01/05/2025 10:57:44:121 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.087580 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 33.369995 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.992470 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 70.417572 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.872192 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_JAN_MED_P | -1.066945 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.000773 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999290 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.714823 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_030_AIR_MED_P | 1061.000000 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_030_AIR_MED_Q | -3.000000 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_030_AIR_MED_S | 1061.004272 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
SOLIS_030_AIR_MED_QCAP | 2452.000000 | 0 | 01/05/2025 10:57:44:194 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.770000 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 13.000000 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
JULIETA_000_JAN_MED_P | -0.560615 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.085064 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.986114 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
JULIETA_030_AIR_MED_P | 568.000000 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
JULIETA_030_AIR_MED_S | 574.473694 | 0 | 01/05/2025 10:57:44:216 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.914570 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 23.739990 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 19.689259 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.109196 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1011.876892 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.566078 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.003898 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999954 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.520092 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1564.000000 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.687000 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1564.007935 | 0 | 01/05/2025 10:57:44:250 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.539500 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 40.799988 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 99.138428 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.340991 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.001955 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999472 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 336.000000 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 336.000000 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 336.005951 | 0 | 01/05/2025 10:57:44:383 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.533270 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 56.910004 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 16.552105 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 73.067696 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.782593 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.152096 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.037114 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.962011 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
LIBERTAD_030_AIR_MED_P | 540.000000 | 0 | 01/05/2025 10:57:45:022 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.118930 | 0 | 01/05/2025 10:57:45:110 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 58.770020 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 19.051903 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 65.558586 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.925862 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.012479 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999942 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_030_AIR_MED_P | 1945.000000 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.259998 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.945066 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1945.000000 | 0 | 01/05/2025 10:57:45:111 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.344368 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.322586 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977930 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1347.000000 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -325.000000 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1385.652954 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
VENTUS_1_030_AIR_MED_I | 26.000000 | 0 | 01/05/2025 10:57:45:113 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.154480 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 36.650024 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 65.546028 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.454773 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.800877 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.875938 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.951260 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2769.000000 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -871.000000 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2902.757568 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 53.000000 | 0 | 01/05/2025 10:57:45:164 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.368050 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.309998 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 70.420685 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.839172 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_JAN_MED_P | -1.071098 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001105 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999253 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.720770 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_030_AIR_MED_P | 1064.000000 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
SOLIS_030_AIR_MED_S | 1064.001831 | 0 | 01/05/2025 10:57:45:208 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.450000 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 7.000000 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_000_JAN_MED_P | -0.545465 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.085223 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.985293 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_030_AIR_MED_P | 569.000000 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_030_AIR_MED_Q | -87.000000 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_030_AIR_MED_V | 30.778999 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
JULIETA_030_AIR_MED_S | 575.612732 | 0 | 01/05/2025 10:57:45:221 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.915110 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.728850 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 21.669983 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 19.696102 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.053146 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1011.860352 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.581938 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.001404 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999959 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.521740 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1571.000000 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -6.000000 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1571.011475 | 0 | 01/05/2025 10:57:45:245 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.631150 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.819850 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 42.299988 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 17.279190 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 99.146225 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.706970 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.335980 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000278 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999333 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 337.000000 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 337.000000 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 62.740002 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 337.005920 | 0 | 01/05/2025 10:57:45:336 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.631070 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.719950 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.269989 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 16.558907 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 73.080086 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.708130 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.152224 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.039179 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.961012 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_030_AIR_MED_P | 537.000000 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 71.000000 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 1651.000000 | 0 | 01/05/2025 10:57:46:024 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.351658 | 0 | 01/05/2025 10:57:46:112 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.324616 | 0 | 01/05/2025 10:57:46:112 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977897 | 0 | 01/05/2025 10:57:46:112 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1359.000000 | 0 | 01/05/2025 10:57:46:112 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -326.000000 | 0 | 01/05/2025 10:57:46:112 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1397.553955 | 0 | 01/05/2025 10:57:46:112 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.309650 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.305550 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 58.049988 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.457031 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.912868 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.010089 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999960 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_030_AIR_MED_P | 1910.000000 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_030_AIR_MED_Q | -13.000000 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.910044 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_030_AIR_MED_I | 17.000000 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1910.000000 | 0 | 01/05/2025 10:57:46:113 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.300300 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.408320 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 36.559998 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.365707 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 65.594635 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.421753 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.774741 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.848038 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953210 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2741.000000 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -863.000000 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2873.647461 | 0 | 01/05/2025 10:57:46:167 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.189970 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 37.389984 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.995872 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 70.406731 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.805786 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_JAN_MED_P | -1.073724 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.000331 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999365 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.709574 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_030_AIR_MED_P | 1062.000000 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
SOLIS_030_AIR_MED_S | 1062.000488 | 0 | 01/05/2025 10:57:46:188 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.290000 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 5.000000 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_000_JAN_MED_P | -0.528800 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.084195 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.984818 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_030_AIR_MED_P | 558.000000 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_030_AIR_MED_Q | -86.000000 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
JULIETA_030_AIR_MED_S | 564.588318 | 0 | 01/05/2025 10:57:46:228 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.543130 | 0 | 01/05/2025 10:57:46:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 20.649994 | 0 | 01/05/2025 10:57:46:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 19.685856 | 0 | 01/05/2025 10:57:46:243 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.009533 | 0 | 01/05/2025 10:57:46:243 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.593897 | 0 | 01/05/2025 10:57:46:243 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.000497 | 0 | 01/05/2025 10:57:46:243 | 0 | 0
