MARIA_LUZ_000_MET_MED_CANAL02 | 6.527560 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 51.039978 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 13.664272 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 87.788979 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.966309 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.842499 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.820782 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959749 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2779.000000 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -811.000000 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 32.096001 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2894.919922 | 0 | 01/05/2025 20:57:42:106 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.620130 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 59.880005 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 13.701668 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.612602 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_JAN_MED_P | 0.055955 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.129344 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_JAN_MED_FP | 0.391860 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.825573 | 0 | 01/05/2025 20:57:42:127 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 9.403141 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 78.729980 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 13.138435 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 85.953575 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.879028 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.897980 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.421194 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973201 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5914.000000 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 856.000000 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_030_AIR_MED_I | 110.000000 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 3667.000000 | 0 | 01/05/2025 20:57:42:204 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.089760 | 0 | 01/05/2025 20:57:42:221 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.078440 | 0 | 01/05/2025 20:57:42:221 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 79.570007 | 0 | 01/05/2025 20:57:42:221 | 0 | 0
