LIBERTAD_000_MET_MED_CANAL01 | 6.315330 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.306730 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 43.179993 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 7.563919 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 92.054070 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.591431 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601458 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131923 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965991 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.136799 | 0 | 01/05/2025 03:37:43:653 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.765918 | 0 | 01/05/2025 03:37:43:773 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.181875 | 0 | 01/05/2025 03:37:43:773 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976616 | 0 | 01/05/2025 03:37:43:773 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4751.000000 | 0 | 01/05/2025 03:37:43:773 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1175.000000 | 0 | 01/05/2025 03:37:43:773 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4894.142090 | 0 | 01/05/2025 03:37:43:773 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.715000 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.798510 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 58.130005 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 86.840958 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.168152 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_JAN_MED_P | -4.138751 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.005193 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999952 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_030_AIR_MED_P | 4107.000000 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
ROSARIO_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 03:37:43:796 | 0 | 0
