LIBERTAD_000_MET_MED_CANAL02 | 6.960110 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.209991 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 7.034786 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.716728 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.293457 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.598867 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130019 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965953 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 287.000000 | 0 | 01/05/2025 04:27:43:699 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.466786 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.130515 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973547 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8493.000000 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2125.000000 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8754.808594 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
VENTUS_1_030_AIR_MED_I | 163.000000 | 0 | 01/05/2025 04:27:43:820 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 9.150940 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 9.224570 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 52.760010 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.611771 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.619446 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.409839 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.029271 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999919 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_030_AIR_MED_P | 7395.000000 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_030_AIR_MED_Q | 15.000000 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.395016 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7395.000000 | 0 | 01/05/2025 04:27:43:833 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.200000 | 0 | 01/05/2025 04:27:43:961 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 32.000000 | 0 | 01/05/2025 04:27:43:961 | 0 | 0
JULIETA_000_JAN_MED_P | -0.837730 | 0 | 01/05/2025 04:27:43:961 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.124060 | 0 | 01/05/2025 04:27:43:961 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.986919 | 0 | 01/05/2025 04:27:43:961 | 0 | 0
