LIBERTAD_000_MET_MED_CANAL01 | 6.689610 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.773430 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.229980 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 7.260113 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 92.326790 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.516968 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.600339 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.132156 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966085 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 03:47:43:664 | 0 | 0
VENTUS_1_000_JAN_MED_P | -5.938124 | 0 | 01/05/2025 03:47:43:786 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.486889 | 0 | 01/05/2025 03:47:43:786 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974829 | 0 | 01/05/2025 03:47:43:786 | 0 | 0
VENTUS_1_030_AIR_MED_P | 5902.000000 | 0 | 01/05/2025 03:47:43:786 | 0 | 0
VENTUS_1_030_AIR_MED_S | 6082.794434 | 0 | 01/05/2025 03:47:43:786 | 0 | 0
VENTUS_1_030_AIR_MED_I | 113.000000 | 0 | 01/05/2025 03:47:43:786 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.089760 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.265060 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 49.949982 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.127113 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.918640 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_JAN_MED_P | -4.718595 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.012401 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999952 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_030_AIR_MED_P | 4672.000000 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_030_AIR_MED_Q | 9.000000 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_030_AIR_MED_S | 4.672009 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 4672.000000 | 0 | 01/05/2025 03:47:43:802 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.090000 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 20.000000 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_000_JAN_MED_P | -0.903541 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.115172 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990263 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_030_AIR_MED_P | 926.000000 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_030_AIR_MED_Q | -116.000000 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
JULIETA_030_AIR_MED_S | 933.237366 | 0 | 01/05/2025 03:47:43:935 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.672770 | 0 | 01/05/2025 03:47:43:964 | 0 | 0
