LIBERTAD_000_MET_MED_CANAL02 | 8.173530 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.320007 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.419212 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.293457 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.599723 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.128374 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966009 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2001.000000 | 0 | 01/05/2025 04:57:43:736 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.921830 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.245974 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973495 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8914.000000 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2236.000000 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
VENTUS_1_030_AIR_MED_S | 9190.163086 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
VENTUS_1_030_AIR_MED_I | 171.000000 | 0 | 01/05/2025 04:57:43:841 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.776180 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.478090 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 50.220001 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.465744 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.835632 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.654175 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001440 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999960 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_030_AIR_MED_P | 7597.000000 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_030_AIR_MED_Q | -7.000000 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.597004 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7597.000000 | 0 | 01/05/2025 04:57:43:854 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.680000 | 0 | 01/05/2025 04:57:43:979 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 37.000000 | 0 | 01/05/2025 04:57:43:979 | 0 | 0
JULIETA_000_JAN_MED_P | -0.997035 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.145079 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987731 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
JULIETA_030_AIR_MED_P | 988.000000 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
JULIETA_030_AIR_MED_Q | -146.000000 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
JULIETA_030_AIR_MED_S | 998.729187 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
JULIETA_030_AIR_MED_I | 18.000000 | 0 | 01/05/2025 04:57:43:980 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.859309 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 29.139984 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.768715 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 91.591003 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.165710 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -5.749106 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.668220 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957535 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 5640.000000 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1646.000000 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 5875.280273 | 0 | 01/05/2025 04:57:43:998 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.229530 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 37.869995 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 84.681717 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.716187 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_JAN_MED_P | -2.016281 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006072 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999264 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.653076 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
SOLIS_030_AIR_MED_S | 1998.002197 | 0 | 01/05/2025 04:57:44:036 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.615110 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 9.093270 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 36.790009 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.764915 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 92.283569 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.626221 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.003460 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012334 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999988 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.730648 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.912001 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.000000 | 0 | 01/05/2025 04:57:44:067 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.083815 | 0 | 01/05/2025 04:57:44:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.133657 | 0 | 01/05/2025 04:57:44:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.490719 | 0 | 01/05/2025 04:57:44:191 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.259979 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.556877 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.580368 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.368164 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601327 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.128343 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966166 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.136973 | 0 | 01/05/2025 04:57:44:737 | 0 | 0
