SOLIS_000_MET_MED_CANAL01 | 6.331339 | 0 | 01/05/2025 14:47:43:290 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999983 | 0 | 01/05/2025 14:47:43:363 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.648209 | 0 | 01/05/2025 14:47:43:363 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2546.000000 | 0 | 01/05/2025 14:47:43:363 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 14:47:43:363 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2546.000244 | 0 | 01/05/2025 14:47:43:363 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 46.000000 | 0 | 01/05/2025 14:47:43:363 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.250000 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 56.000000 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_000_JAN_MED_P | -0.543698 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.079684 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.986725 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_030_AIR_MED_P | 553.000000 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_030_AIR_MED_V | 30.947001 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_030_AIR_MED_S | 558.756653 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
JULIETA_030_AIR_MED_I | 10.000000 | 0 | 01/05/2025 14:47:43:370 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.911800 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.287100 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 69.889984 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.412941 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 58.970535 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.742737 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.482619 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.003654 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999785 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 481.000000 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 481.000000 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 481.026001 | 0 | 01/05/2025 14:47:43:506 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.063890 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.053450 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 53.929993 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 22.334854 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 51.380474 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.804688 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.763732 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.165322 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970469 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2454.000000 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 352.000000 | 0 | 01/05/2025 14:47:44:215 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.580739 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.221780 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 42.650024 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 59.947269 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.469232 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.010275 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953893 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3405.000000 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.858000 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3548.524414 | 0 | 01/05/2025 14:47:44:267 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.433930 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.958720 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.419983 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 21.501549 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.160843 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.223582 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.011870 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999977 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_030_AIR_MED_P | 2204.000000 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.204051 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2204.000000 | 0 | 01/05/2025 14:47:44:272 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.626685 | 0 | 01/05/2025 14:47:44:288 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.659449 | 0 | 01/05/2025 14:47:44:288 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974152 | 0 | 01/05/2025 14:47:44:288 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.146000 | 0 | 01/05/2025 14:47:44:288 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.144360 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.246750 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 33.739990 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.604126 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 48.881977 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.024353 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_JAN_MED_P | -1.777730 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.013887 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998982 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.861668 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_030_AIR_MED_P | 1793.000000 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_030_AIR_MED_V | 31.856001 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
SOLIS_030_AIR_MED_S | 1793.033691 | 0 | 01/05/2025 14:47:44:289 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.395110 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.307470 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 41.600006 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.710144 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.447060 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.150513 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.500746 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.014123 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999976 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.645571 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2515.000000 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.812000 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2515.000732 | 0 | 01/05/2025 14:47:44:360 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.380000 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 58.000000 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_000_JAN_MED_P | -0.539283 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.078404 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.986790 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_030_AIR_MED_P | 539.000000 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_030_AIR_MED_Q | -79.000000 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
JULIETA_030_AIR_MED_S | 544.758667 | 0 | 01/05/2025 14:47:44:370 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.005350 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 65.160004 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 58.959602 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.809265 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.470295 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.003668 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999768 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 472.000000 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 472.000000 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 472.026489 | 0 | 01/05/2025 14:47:44:457 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.251030 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.960110 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 41.949982 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 51.546265 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.823120 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.770568 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.166465 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970732 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2452.000000 | 0 | 01/05/2025 14:47:45:170 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.679324 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.663230 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974764 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2674.000000 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -653.000000 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2752.577881 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
VENTUS_1_030_AIR_MED_I | 51.000000 | 0 | 01/05/2025 14:47:45:241 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.019860 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.128510 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 42.109985 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 59.984898 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.494144 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.012767 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954143 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3414.000000 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -996.000000 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3556.320068 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 65.000000 | 0 | 01/05/2025 14:47:45:269 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.621310 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.145340 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.489990 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.135983 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.129639 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.194898 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.010974 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999976 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_030_AIR_MED_P | 2187.000000 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_030_AIR_MED_Q | -13.000000 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.187039 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2187.000000 | 0 | 01/05/2025 14:47:45:275 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.433730 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 37.500000 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.607529 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 48.962509 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_JAN_MED_P | -1.797334 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.015285 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998900 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.862719 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_030_AIR_MED_P | 1767.000000 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_030_AIR_MED_Q | 12.000000 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_030_AIR_MED_S | 1767.040771 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
SOLIS_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 14:47:45:294 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.302610 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.400330 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 41.790009 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.686253 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.496902 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.117432 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.511163 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012495 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999973 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.646622 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2501.000000 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 3.000000 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2501.001709 | 0 | 01/05/2025 14:47:45:316 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.220000 | 0 | 01/05/2025 14:47:45:370 | 0 | 0
JULIETA_000_JAN_MED_P | -0.534967 | 0 | 01/05/2025 14:47:45:370 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.077746 | 0 | 01/05/2025 14:47:45:370 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987135 | 0 | 01/05/2025 14:47:45:370 | 0 | 0
JULIETA_030_AIR_MED_P | 535.000000 | 0 | 01/05/2025 14:47:45:370 | 0 | 0
JULIETA_030_AIR_MED_S | 540.801270 | 0 | 01/05/2025 14:47:45:370 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.724700 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.913300 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 63.730011 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 58.925255 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.726196 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.464624 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.003521 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999755 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 465.000000 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 465.000000 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.299999 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 465.026886 | 0 | 01/05/2025 14:47:45:505 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.527620 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.425270 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 48.220001 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.104935 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.113098 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.200231 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.011402 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999977 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_030_AIR_MED_P | 2192.000000 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.192039 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2192.000000 | 0 | 01/05/2025 14:47:46:227 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.531740 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.333470 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 44.940002 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 22.338257 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 51.615990 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.841675 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.777360 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.165829 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971110 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2472.000000 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 351.000000 | 0 | 01/05/2025 14:47:46:229 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.315050 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.510010 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.569721 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 60.013107 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.794861 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.520633 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.015066 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954696 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3453.000000 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -999.000000 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3594.608398 | 0 | 01/05/2025 14:47:46:265 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.694329 | 0 | 01/05/2025 14:47:46:286 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.638945 | 0 | 01/05/2025 14:47:46:286 | 0 | 0
