LIBERTAD_000_MET_MED_CANAL01 | 7.812450 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.800170 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 43.889984 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 11.090210 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 90.327904 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.461060 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.315789 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.290185 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971249 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
LIBERTAD_030_AIR_MED_P | 4174.000000 | 0 | 01/05/2025 00:37:43:508 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.645374 | 0 | 01/05/2025 00:37:43:643 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.914005 | 0 | 01/05/2025 00:37:43:643 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974074 | 0 | 01/05/2025 00:37:43:643 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7621.000000 | 0 | 01/05/2025 00:37:43:643 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1905.000000 | 0 | 01/05/2025 00:37:43:643 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7855.486328 | 0 | 01/05/2025 00:37:43:643 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.869870 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.664710 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 41.179993 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 11.139305 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 83.976585 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_JAN_MED_P | -6.440552 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.012142 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999959 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_030_AIR_MED_P | 6370.000000 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_030_AIR_MED_Q | 10.000000 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_030_AIR_MED_S | 6.370008 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_030_AIR_MED_I | 58.000000 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 6370.000000 | 0 | 01/05/2025 00:37:43:675 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.510000 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 47.000000 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
JULIETA_000_JAN_MED_P | -1.624356 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.226473 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989230 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
JULIETA_030_AIR_MED_P | 1646.000000 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
JULIETA_030_AIR_MED_S | 1662.269531 | 0 | 01/05/2025 00:37:43:801 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 11.656940 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 11.843949 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 11.368137 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 82.701332 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.930542 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.769821 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.847696 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.959216 | 0 | 01/05/2025 00:37:43:882 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.892280 | 0 | 01/05/2025 00:37:43:906 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.994670 | 0 | 01/05/2025 00:37:43:906 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 48.599976 | 0 | 01/05/2025 00:37:43:906 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 81.720474 | 0 | 01/05/2025 00:37:43:906 | 0 | 0
