LIBERTAD_000_MET_MED_CANAL01 | 7.906020 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.109985 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 8.806492 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 90.606819 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.647217 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.604480 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.134690 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966813 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2005.000000 | 0 | 01/05/2025 02:37:43:595 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.054502 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.995686 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977615 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4037.000000 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -991.000000 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4156.855957 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
VENTUS_1_030_AIR_MED_I | 78.000000 | 0 | 01/05/2025 02:37:43:731 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.078440 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.480011 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.545799 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 85.626236 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.467285 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.505234 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.006350 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999948 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_030_AIR_MED_P | 3480.000000 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.480001 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3480.000000 | 0 | 01/05/2025 02:37:43:762 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.030000 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
JULIETA_000_JAN_MED_P | -1.398295 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.195894 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988425 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
JULIETA_030_AIR_MED_P | 1376.000000 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
JULIETA_030_AIR_MED_V | 31.254999 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
JULIETA_030_AIR_MED_S | 1390.030518 | 0 | 01/05/2025 02:37:43:835 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 10.254740 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.351629 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 28.889984 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.928013 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.454460 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.030334 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.557446 | 0 | 01/05/2025 02:37:43:941 | 0 | 0
