SOLIS_000_MET_MED_CANAL02 | 5.779300 | 0 | 01/05/2025 15:27:43:306 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.901245 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.922546 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.016420 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.602438 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1919.000000 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1919.009399 | 0 | 01/05/2025 15:27:43:382 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.230000 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 46.000000 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_000_JAN_MED_P | -0.646178 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.091620 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988106 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_030_AIR_MED_P | 654.000000 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_030_AIR_MED_Q | -93.000000 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
JULIETA_030_AIR_MED_S | 660.579285 | 0 | 01/05/2025 15:27:43:404 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.911800 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.006750 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 60.750000 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.177410 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.959133 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.626343 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.433113 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.002766 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999444 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 436.000000 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 436.000000 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 436.004578 | 0 | 01/05/2025 15:27:43:528 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.770400 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.685810 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 68.520020 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.242290 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.773510 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.326233 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_JAN_MED_P | -1.269851 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006064 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999224 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.856829 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_030_AIR_MED_P | 1255.000000 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_030_AIR_MED_S | 1255.006348 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
SOLIS_030_AIR_MED_I | 23.000000 | 0 | 01/05/2025 15:27:44:256 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.596040 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.400070 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.239990 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.942272 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.410358 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.618530 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.628784 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.147225 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.964880 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2042.000000 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 329.000000 | 0 | 01/05/2025 15:27:44:258 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 22.440002 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.586761 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 62.935566 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.457670 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.959985 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958182 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3390.000000 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -930.000000 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3515.252441 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 64.000000 | 0 | 01/05/2025 15:27:44:281 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.560130 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.652380 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.579987 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 58.663288 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.896973 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.436156 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.008768 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999981 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_030_AIR_MED_P | 1425.000000 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.425035 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1425.000000 | 0 | 01/05/2025 15:27:44:301 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.211173 | 0 | 01/05/2025 15:27:44:318 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.529676 | 0 | 01/05/2025 15:27:44:318 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977273 | 0 | 01/05/2025 15:27:44:318 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2217.000000 | 0 | 01/05/2025 15:27:44:318 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -515.000000 | 0 | 01/05/2025 15:27:44:318 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2276.030273 | 0 | 01/05/2025 15:27:44:318 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.286010 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 58.020020 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.481419 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 52.700581 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.934387 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.922456 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.014953 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.601305 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.773001 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1919.006470 | 0 | 01/05/2025 15:27:44:392 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.300000 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 48.000000 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_000_JAN_MED_P | -0.639200 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.091458 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988003 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_030_AIR_MED_P | 643.000000 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_030_AIR_MED_V | 30.941000 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
JULIETA_030_AIR_MED_S | 649.690674 | 0 | 01/05/2025 15:27:44:398 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.098900 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 60.399994 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.180813 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.974731 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.430224 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.003013 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999548 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 427.000000 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 427.000000 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 427.004669 | 0 | 01/05/2025 15:27:44:521 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.271000 | 0 | 01/05/2025 15:27:44:752 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.783180 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.866770 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 48.729980 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.945675 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.393318 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.674438 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.625937 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.146753 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.964718 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2028.000000 | 0 | 01/05/2025 15:27:45:244 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.653820 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.025620 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.169983 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.984489 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 58.633766 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.946838 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.428242 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.006960 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999989 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_030_AIR_MED_P | 1419.000000 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.419035 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1419.000000 | 0 | 01/05/2025 15:27:45:255 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.874670 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 18.989990 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 62.937153 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.645447 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.466828 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.962624 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958228 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3405.000000 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -950.000000 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3535.042480 | 0 | 01/05/2025 15:27:45:282 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.863890 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.872790 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 68.339996 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.235439 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.688335 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_JAN_MED_P | -1.293465 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006352 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999142 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.853077 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_030_AIR_MED_P | 1261.000000 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
SOLIS_030_AIR_MED_S | 1261.006348 | 0 | 01/05/2025 15:27:45:304 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.188556 | 0 | 01/05/2025 15:27:45:321 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.528039 | 0 | 01/05/2025 15:27:45:321 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976958 | 0 | 01/05/2025 15:27:45:321 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2192.000000 | 0 | 01/05/2025 15:27:45:321 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -528.000000 | 0 | 01/05/2025 15:27:45:321 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2254.694580 | 0 | 01/05/2025 15:27:45:321 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2196.000000 | 0 | 01/05/2025 12:27:42:862 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -529.000000 | 0 | 01/05/2025 12:27:42:862 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2258.817627 | 0 | 01/05/2025 12:27:42:862 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.378870 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 49.539978 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.464371 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 52.694359 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.895801 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.015012 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.599974 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1900.000000 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 6.000000 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1900.009521 | 0 | 01/05/2025 15:27:45:391 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.440000 | 0 | 01/05/2025 15:27:45:400 | 0 | 0
JULIETA_000_JAN_MED_P | -0.628788 | 0 | 01/05/2025 15:27:45:400 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.092248 | 0 | 01/05/2025 15:27:45:400 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987662 | 0 | 01/05/2025 15:27:45:400 | 0 | 0
JULIETA_030_AIR_MED_P | 638.000000 | 0 | 01/05/2025 15:27:45:400 | 0 | 0
JULIETA_030_AIR_MED_S | 644.742615 | 0 | 01/05/2025 15:27:45:400 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.913300 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 59.799988 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.177410 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 59.971622 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.609863 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.420133 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.003221 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999350 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 423.000000 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 423.000000 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.180000 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 423.004730 | 0 | 01/05/2025 15:27:45:521 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 42.739990 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.326679 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.637085 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.631583 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.141745 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.967197 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.138522 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2032.000000 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 321.000000 | 0 | 01/05/2025 15:27:46:246 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.195767 | 0 | 01/05/2025 15:27:46:271 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.530609 | 0 | 01/05/2025 15:27:46:271 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976927 | 0 | 01/05/2025 15:27:46:271 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.767700 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.688130 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 16.720001 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 62.984165 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.678589 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.405569 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.968570 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956211 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3394.000000 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -955.000000 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.816999 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3525.799316 | 0 | 01/05/2025 15:27:46:283 | 0 | 0
