LIBERTAD_000_MET_MED_CANAL01 | 5.098920 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.653350 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 20.350006 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 12.745857 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 95.597855 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.931396 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.510318 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.103699 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965948 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1722.000000 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 242.000000 | 0 | 01/05/2025 09:07:43:938 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.932970 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.291470 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 41.709991 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 14.021233 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 80.511078 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.794678 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_JAN_MED_P | -4.942962 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.015770 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999942 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_030_AIR_MED_P | 4930.000000 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
ROSARIO_030_AIR_MED_S | 4.930003 | 0 | 01/05/2025 09:07:43:988 | 0 | 0
