VILLA_ROD_000_MET_MED_CANAL01 | 7.690110 | 0 | 01/05/2025 13:47:43:331 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1006.696716 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.053219 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.785094 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977912 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3034.000000 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -782.000000 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3133.158203 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
VENTUS_1_030_AIR_MED_I | 58.000000 | 0 | 01/05/2025 13:47:44:239 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.650000 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_000_MET_MED_CANAL09 | 22.000000 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_000_JAN_MED_P | -1.270167 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.159263 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.991138 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_030_AIR_MED_P | 1248.000000 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_030_AIR_MED_Q | -160.000000 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
JULIETA_030_AIR_MED_S | 1258.214600 | 0 | 01/05/2025 13:47:44:281 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.978950 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 51.329987 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.802319 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 50.230930 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.649353 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.112403 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.032732 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.654644 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 3135.000000 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 13.000000 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 3135.026855 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 57.000000 | 0 | 01/05/2025 13:47:44:330 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 5.127950 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 5.128150 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 68.650024 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.999912 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 60.251160 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.574036 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.086495 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.095647 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.650494 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -85.000000 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -85.000000 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 94.000000 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.290001 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 126.732002 | 0 | 01/05/2025 13:47:44:475 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.689610 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.680090 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.970001 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.522404 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 53.932552 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1013.288452 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.618485 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.095879 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.975796 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1984.000000 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 224.000000 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_030_AIR_MED_I | 37.000000 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 3855.000000 | 0 | 01/05/2025 13:47:45:156 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.183450 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.731610 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 46.739990 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 21.535431 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 54.955452 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.944397 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.152944 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.011273 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999885 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_030_AIR_MED_P | 3135.000000 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_030_AIR_MED_Q | 8.000000 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.135010 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_030_AIR_MED_I | 29.000000 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3135.000000 | 0 | 01/05/2025 13:47:45:235 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.993910 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 23.829987 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.924194 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.709229 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.099862 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.200390 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954756 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4020.000000 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4193.570801 | 0 | 01/05/2025 13:47:45:238 | 0 | 0
VENTUS_1_000_MET_MED_CANAL01 | 6.900361 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_MET_MED_CANAL02 | 6.708500 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_MET_MED_CANAL08 | 44.690002 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_MET_MED_CANAL10 | 55.874168 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_MET_MED_CANAL11 | 1006.713379 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.997101 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.782102 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977288 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2989.000000 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -780.000000 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3089.097168 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
VENTUS_1_030_AIR_MED_I | 57.000000 | 0 | 01/05/2025 13:47:45:245 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 7.453219 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.275140 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 41.549988 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.595417 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.539673 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_JAN_MED_P | -3.038711 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.018417 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999605 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.884851 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_030_AIR_MED_P | 3052.000000 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_030_AIR_MED_Q | 11.000000 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_030_AIR_MED_S | 3052.019775 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
SOLIS_030_AIR_MED_I | 55.000000 | 0 | 01/05/2025 13:47:45:262 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 7.700370 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 54.359985 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.853500 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 50.182640 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.632690 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -3.084826 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.032943 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.653481 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.818001 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 56.000000 | 0 | 01/05/2025 13:47:45:337 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.640000 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 40.000000 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_000_JAN_MED_P | -1.265280 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.158955 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.991125 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_030_AIR_MED_P | 1255.000000 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_030_AIR_MED_S | 1265.158081 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
JULIETA_030_AIR_MED_I | 24.000000 | 0 | 01/05/2025 13:47:45:343 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.940850 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.941250 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 69.779999 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 60.202747 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.590576 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.086745 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.096506 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.650150 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -86.000000 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -86.000000 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 95.000000 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 128.144455 | 0 | 01/05/2025 13:47:45:478 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.596040 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.400070 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.089996 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.525803 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 54.183559 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.627234 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.096303 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.976279 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2034.000000 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 220.000000 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.316999 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
LIBERTAD_030_AIR_MED_I | 38.000000 | 0 | 01/05/2025 13:47:46:157 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.889460 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.900640 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 24.729980 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 55.916348 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.040117 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.192958 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954024 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4026.000000 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1184.000000 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4196.490234 | 0 | 01/05/2025 13:47:46:190 | 0 | 0
