MARIA_LUZ_030_AIR_MED_P | 2866.000000 | 0 | 01/05/2025 15:17:44:273 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -836.000000 | 0 | 01/05/2025 15:17:44:273 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2985.439941 | 0 | 01/05/2025 15:17:44:273 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.209460 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 44.979980 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.136421 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.739449 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.409241 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_JAN_MED_P | -1.085054 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007708 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999026 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.847330 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_030_AIR_MED_P | 1076.000000 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
SOLIS_030_AIR_MED_S | 1076.011597 | 0 | 01/05/2025 15:17:44:295 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.466440 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 72.979980 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 21.001427 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 57.591476 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.029846 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.447119 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001332 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999950 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_030_AIR_MED_P | 1445.000000 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.445006 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1445.000000 | 0 | 01/05/2025 15:17:44:298 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.960822 | 0 | 01/05/2025 15:17:44:309 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.431532 | 0 | 01/05/2025 15:17:44:309 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.981061 | 0 | 01/05/2025 15:17:44:309 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1942.000000 | 0 | 01/05/2025 15:17:44:309 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1988.819946 | 0 | 01/05/2025 15:17:44:309 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.765110 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.864630 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 40.250000 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.693054 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.224384 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.984253 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.213490 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.000415 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999973 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.636223 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2204.000000 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2204.038330 | 0 | 01/05/2025 15:17:44:378 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.260000 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 44.000000 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
JULIETA_000_JAN_MED_P | -0.671383 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.086782 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990235 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
JULIETA_030_AIR_MED_P | 659.000000 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
JULIETA_030_AIR_MED_S | 664.717957 | 0 | 01/05/2025 15:17:44:388 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.286000 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.380550 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 71.919983 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.290073 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 62.596897 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.299943 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000165 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999195 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 305.000000 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 305.000000 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 305.000000 | 0 | 01/05/2025 15:17:44:511 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.408900 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.213390 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 64.549988 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 52.251305 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.692993 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.453612 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.093417 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.968314 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1483.000000 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 213.000000 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
LIBERTAD_030_AIR_MED_I | 28.000000 | 0 | 01/05/2025 15:17:45:234 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.874670 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 39.479980 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.624279 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.226627 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.928261 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.837752 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954057 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2890.000000 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -829.000000 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3006.549805 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
