LIBERTAD_000_MET_MED_CANAL08 | 40.470001 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.495441 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 95.822533 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.112427 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.630844 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.366221 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970785 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
LIBERTAD_030_AIR_MED_P | 5134.000000 | 0 | 01/05/2025 07:27:43:852 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.457256 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.152291 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973248 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8503.000000 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2151.000000 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8770.849609 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
VENTUS_1_030_AIR_MED_I | 164.000000 | 0 | 01/05/2025 07:27:43:953 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 9.900460 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 9.877740 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 40.809998 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.287270 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 91.386040 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.251160 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.959552 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.012688 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999964 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_030_AIR_MED_P | 7863.000000 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_030_AIR_MED_Q | 16.000000 | 0 | 01/05/2025 07:27:43:973 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.863017 | 0 | 01/05/2025 07:27:43:974 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7863.000000 | 0 | 01/05/2025 07:27:43:974 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.974300 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.071819 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 15.970001 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 8.607998 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.645004 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.096741 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.721994 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.827871 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958311 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9564.000000 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2788.000000 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9962.080078 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
MARIA_LUZ_030_AIR_MED_QCAP | 2332.000000 | 0 | 01/05/2025 07:27:44:072 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.860000 | 0 | 01/05/2025 07:27:44:081 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 21.000000 | 0 | 01/05/2025 07:27:44:081 | 0 | 0
JULIETA_000_JAN_MED_P | -1.189609 | 0 | 01/05/2025 07:27:44:081 | 0 | 0
