PCP_18_JULIO_000_MET_MED_CANAL01 | 3.724700 | 0 | 01/05/2025 11:07:43:393 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 23.779999 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.282631 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.219368 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.955505 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_JAN_MED_P | -0.909997 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006374 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998889 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.707186 | 0 | 01/05/2025 11:07:44:191 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.820000 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 25.000000 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_000_JAN_MED_P | -0.673086 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.116662 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.983665 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_030_AIR_MED_P | 679.000000 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_030_AIR_MED_Q | -123.000000 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
JULIETA_030_AIR_MED_S | 690.050720 | 0 | 01/05/2025 11:07:44:229 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.210110 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.936030 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 46.250000 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.634823 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 54.106686 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.787776 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.007567 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999938 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.528164 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1776.000000 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1776.000000 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 11:07:44:252 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.631150 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.632950 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 23.839996 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 17.839062 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 98.673019 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.906372 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.470460 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.084150 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981110 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 473.000000 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 473.000000 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 81.000000 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | -0.988000 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 479.885406 | 0 | 01/05/2025 11:07:44:395 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.350360 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 44.169983 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 66.801392 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.689331 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.077685 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.032547 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.912619 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
LIBERTAD_030_AIR_MED_P | 309.000000 | 0 | 01/05/2025 11:07:45:035 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.747510 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.949982 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 19.416367 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 64.924820 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.457031 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.044502 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001609 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_030_AIR_MED_P | 2030.000000 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_030_AIR_MED_Q | -3.000000 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.030002 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2030.000000 | 0 | 01/05/2025 11:07:45:129 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.327806 | 0 | 01/05/2025 11:07:45:131 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.350396 | 0 | 01/05/2025 11:07:45:131 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974030 | 0 | 01/05/2025 11:07:45:131 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.954659 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 19.250000 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.532867 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 66.243706 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.321899 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.850853 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.855232 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953987 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2887.000000 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -856.000000 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.665001 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3011.229736 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 55.000000 | 0 | 01/05/2025 11:07:45:166 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.002990 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 21.410004 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.275787 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.199234 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_JAN_MED_P | -0.906649 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005512 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999016 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.719440 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_030_AIR_MED_P | 905.000000 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_030_AIR_MED_V | 31.688000 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_030_AIR_MED_S | 905.008850 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
SOLIS_030_AIR_MED_I | 17.000000 | 0 | 01/05/2025 11:07:45:208 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.590000 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 26.000000 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_000_JAN_MED_P | -0.675028 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.116559 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.983630 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_030_AIR_MED_P | 683.000000 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_030_AIR_MED_Q | -121.000000 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
JULIETA_030_AIR_MED_S | 693.635376 | 0 | 01/05/2025 11:07:45:224 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.655110 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 47.229980 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.569992 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 54.105137 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.769635 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009392 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999917 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.528799 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1787.000000 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1787.000244 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 33.000000 | 0 | 01/05/2025 11:07:45:258 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.537600 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.539500 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 30.709991 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 98.652710 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.923096 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.475434 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.082569 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981818 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 470.000000 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 470.000000 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 476.928711 | 0 | 01/05/2025 11:07:45:390 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.153999 | 0 | 01/05/2025 11:07:45:646 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.163220 | 0 | 01/05/2025 11:07:46:037 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 41.429993 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 18.207706 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 66.754898 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.670898 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.075936 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.023977 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.934044 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
LIBERTAD_030_AIR_MED_P | 308.000000 | 0 | 01/05/2025 11:07:46:038 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 17.669983 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.539707 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 66.256264 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.770255 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.851828 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.951845 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2839.000000 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -850.000000 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2963.514893 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 54.000000 | 0 | 01/05/2025 11:07:46:119 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.560130 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.652380 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 38.540009 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 19.420647 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 64.861137 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1007.440491 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.022073 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002002 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_030_AIR_MED_P | 2020.000000 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_030_AIR_MED_Q | -2.000000 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.020001 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_030_AIR_MED_I | 18.000000 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2020.000000 | 0 | 01/05/2025 11:07:46:124 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.334498 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.352146 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973694 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1331.000000 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -352.000000 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1376.758911 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
VENTUS_1_030_AIR_MED_I | 26.000000 | 0 | 01/05/2025 11:07:46:126 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.909500 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 27.639984 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.279190 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 67.180664 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_JAN_MED_P | -0.916163 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005420 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998773 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.704010 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_030_AIR_MED_P | 904.000000 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
SOLIS_030_AIR_MED_S | 904.008850 | 0 | 01/05/2025 11:07:46:202 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.007610 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.193150 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 54.250000 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.573387 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 54.112911 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.760584 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010610 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999910 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.523870 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1767.000000 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.695000 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1767.000000 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 32.000000 | 0 | 01/05/2025 11:07:46:203 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.500000 | 0 | 01/05/2025 11:07:46:227 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 25.000000 | 0 | 01/05/2025 11:07:46:227 | 0 | 0
JULIETA_000_JAN_MED_P | -0.659259 | 0 | 01/05/2025 11:07:46:227 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.116924 | 0 | 01/05/2025 11:07:46:227 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.982863 | 0 | 01/05/2025 11:07:46:227 | 0 | 0
JULIETA_030_AIR_MED_P | 666.000000 | 0 | 01/05/2025 11:07:46:227 | 0 | 0
