MARIA_LUZ_000_MET_MED_CANAL01 | 4.832900 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.941970 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 50.359985 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 14.237434 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.965576 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.999451 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -0.759058 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.217791 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956159 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 744.000000 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 775.000000 | 0 | 01/05/2025 19:57:42:083 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 2.872210 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.881110 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 57.750000 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 14.681416 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 77.021507 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.599915 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_JAN_MED_P | -0.189369 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001597 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.983452 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.633696 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_030_AIR_MED_P | 197.000000 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
SOLIS_030_AIR_MED_S | 197.002533 | 0 | 01/05/2025 19:57:42:102 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.069650 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.973230 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 97.949982 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 13.274994 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 84.083290 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.953491 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.369849 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.078622 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.975045 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1181.000000 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 141.000000 | 0 | 01/05/2025 19:57:42:154 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.560130 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.839000 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 78.750000 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 90.053268 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.320313 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.767392 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.006525 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 19:57:42:164 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.175110 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 81.449982 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 83.468483 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.274475 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.443710 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.000394 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999525 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.687183 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 445.000000 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 445.004486 | 0 | 01/05/2025 19:57:42:193 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.998174 | 0 | 01/05/2025 19:57:42:199 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.506625 | 0 | 01/05/2025 19:57:42:199 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973742 | 0 | 01/05/2025 19:57:42:199 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1996.000000 | 0 | 01/05/2025 19:57:42:199 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2059.138672 | 0 | 01/05/2025 19:57:42:199 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 9.599999 | 0 | 01/05/2025 19:57:42:263 | 0 | 0
