LIBERTAD_000_MET_MED_CANAL01 | 9.309570 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 42.839996 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 91.139862 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.498413 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.618137 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.154451 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.959432 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2043.000000 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.371000 | 0 | 01/05/2025 02:07:43:584 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.436586 | 0 | 01/05/2025 02:07:43:706 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.855701 | 0 | 01/05/2025 02:07:43:706 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977796 | 0 | 01/05/2025 02:07:43:706 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3454.000000 | 0 | 01/05/2025 02:07:43:706 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3558.490234 | 0 | 01/05/2025 02:07:43:706 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.684410 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.372450 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 49.169983 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 82.084610 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_000_JAN_MED_P | -3.468488 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.010430 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999987 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_030_AIR_MED_P | 3425.000000 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.425015 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3425.000000 | 0 | 01/05/2025 02:07:43:738 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 41.000000 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
JULIETA_000_JAN_MED_P | -1.308563 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.183675 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987603 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
JULIETA_030_AIR_MED_P | 1285.000000 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
JULIETA_030_AIR_MED_Q | -186.000000 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
JULIETA_030_AIR_MED_S | 1298.391724 | 0 | 01/05/2025 02:07:43:870 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 11.002580 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.724710 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 25.210022 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.436733 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.639465 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.897156 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.652544 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.810805 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958832 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_000_JAN_MED_KVARH | 70.746674 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9506.000000 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2773.000000 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9902.200195 | 0 | 01/05/2025 02:07:43:914 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.424829 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.246750 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 43.239990 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.138657 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.031921 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_JAN_MED_P | -5.560539 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.000036 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999879 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.779947 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_030_AIR_MED_P | 5532.000000 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_030_AIR_MED_Q | -7.000000 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_030_AIR_MED_S | 5532.004395 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
SOLIS_030_AIR_MED_I | 101.000000 | 0 | 01/05/2025 02:07:43:948 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 34.459991 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.335392 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 89.694008 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.490662 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -6.571087 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.033298 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999986 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.943411 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 6607.000000 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 32.092999 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 6607.000000 | 0 | 01/05/2025 02:07:43:976 | 0 | 0
