LIBERTAD_000_MET_MED_CANAL01 | 9.870991 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 9.760310 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.639984 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.096016 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 94.274567 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.600693 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129280 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966055 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1997.000000 | 0 | 01/05/2025 05:37:43:759 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.524114 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.405310 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.966750 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8545.000000 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2400.000000 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8875.642578 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
VENTUS_1_030_AIR_MED_I | 166.000000 | 0 | 01/05/2025 05:37:43:865 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 9.432011 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 9.317880 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 46.630005 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.753441 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 88.993881 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.051575 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.673579 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.004939 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999967 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_030_AIR_MED_P | 7598.000000 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_030_AIR_MED_Q | -6.000000 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.598003 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_030_AIR_MED_I | 69.000000 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7598.000000 | 0 | 01/05/2025 05:37:43:882 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.970000 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 41.000000 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
JULIETA_000_JAN_MED_P | -1.514293 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.214926 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989128 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
JULIETA_030_AIR_MED_Q | -220.000000 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
JULIETA_030_AIR_MED_S | 1571.475708 | 0 | 01/05/2025 05:37:44:006 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.385140 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.579499 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 27.410004 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.308109 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 91.973534 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.248901 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -7.177773 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.091013 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957986 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 7072.000000 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2062.000000 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7366.479980 | 0 | 01/05/2025 05:37:44:009 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 39.029999 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 9.929604 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 86.896469 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.699463 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_JAN_MED_P | -2.012534 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006158 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999235 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.637383 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_030_AIR_MED_V | 31.631001 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
SOLIS_030_AIR_MED_S | 1999.002197 | 0 | 01/05/2025 05:37:44:048 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 32.940002 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.775162 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 93.087067 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.692688 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.985812 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009849 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999987 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.678572 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.851000 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.000244 | 0 | 01/05/2025 05:37:44:090 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.063514 | 0 | 01/05/2025 05:37:44:218 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.156998 | 0 | 01/05/2025 05:37:44:218 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.273944 | 0 | 01/05/2025 05:37:44:218 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 9.777421 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.739990 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.092617 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 94.221886 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.330811 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.600699 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129095 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966122 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 285.000000 | 0 | 01/05/2025 05:37:44:759 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.542479 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.410350 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.966819 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8498.000000 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2393.000000 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8828.501953 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_030_AIR_MED_I | 165.000000 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 3387.000000 | 0 | 01/05/2025 05:37:44:824 | 0 | 0
