MARIA_LUZ_000_MET_MED_CANAL01 | 3.337220 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 3.263110 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 54.929993 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 81.044121 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -0.382240 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.111677 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.947407 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 377.000000 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -110.000000 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 392.720001 | 0 | 01/05/2025 18:37:43:318 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.770400 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.872790 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 66.470001 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 73.267311 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.300476 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_JAN_MED_P | -2.509610 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.000914 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999828 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.744987 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_030_AIR_MED_P | 2496.000000 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_030_AIR_MED_S | 2496.003174 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
SOLIS_030_AIR_MED_I | 45.000000 | 0 | 01/05/2025 18:37:43:383 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 5.098920 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.093310 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.190002 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 16.828617 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 74.885300 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.246216 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.231756 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.054314 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.967280 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_030_AIR_MED_P | 764.000000 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 109.000000 | 0 | 01/05/2025 18:37:43:405 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.122270 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.118930 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 78.229980 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 79.631889 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.652588 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.647060 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.008476 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999984 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_030_AIR_MED_P | 1620.000000 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.620025 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1620.000000 | 0 | 01/05/2025 18:37:43:447 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.371529 | 0 | 01/05/2025 18:37:43:458 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.336167 | 0 | 01/05/2025 18:37:43:458 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977289 | 0 | 01/05/2025 18:37:43:458 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1366.000000 | 0 | 01/05/2025 18:37:43:458 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -336.000000 | 0 | 01/05/2025 18:37:43:458 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1406.716797 | 0 | 01/05/2025 18:37:43:458 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.357410 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 49.839996 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 77.758385 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.091675 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.830619 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.008956 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999764 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.822449 | 0 | 01/05/2025 18:37:43:486 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 9.500000 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 61.000000 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_000_JAN_MED_P | -3.376863 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.474775 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989918 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_030_AIR_MED_P | 3368.000000 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_030_AIR_MED_Q | -479.000000 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_030_AIR_MED_S | 3401.891357 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
JULIETA_030_AIR_MED_I | 63.000000 | 0 | 01/05/2025 18:37:43:527 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -5.807514 | 0 | 01/05/2025 18:37:43:614 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 1.689117 | 0 | 01/05/2025 18:37:43:614 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.962039 | 0 | 01/05/2025 18:37:43:614 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 5712.000000 | 0 | 01/05/2025 18:37:43:614 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 5712.000000 | 0 | 01/05/2025 18:37:43:614 | 0 | 0
