LIBERTAD_000_MET_MED_CANAL01 | 6.128190 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.213390 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.149994 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 20.802120 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 59.459709 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.413558 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.091467 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965391 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1362.000000 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 209.000000 | 0 | 01/05/2025 16:37:43:316 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.393780 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.408320 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 48.169983 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 19.856632 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 66.308006 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.930542 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.916313 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.552490 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953610 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1895.000000 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.627001 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1971.813843 | 0 | 01/05/2025 16:37:43:318 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.770400 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.592320 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 60.079987 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.129425 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 56.206097 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.411865 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_JAN_MED_P | -2.380778 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001611 | 0 | 01/05/2025 16:37:43:342 | 0 | 0
