LIBERTAD_000_MET_MED_CANAL01 | 5.005350 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 54.519989 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 57.499573 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.320679 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.720268 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.152320 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971245 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2311.000000 | 0 | 01/05/2025 16:17:43:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.206820 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.315050 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 47.449982 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.259239 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 63.390255 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.312988 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.342728 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.961329 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955651 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3297.000000 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -941.000000 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3428.657227 | 0 | 01/05/2025 16:17:43:300 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.807110 | 0 | 01/05/2025 16:17:43:320 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.629030 | 0 | 01/05/2025 16:17:43:320 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 49.349976 | 0 | 01/05/2025 16:17:43:320 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.641468 | 0 | 01/05/2025 16:17:43:320 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.371304 | 0 | 01/05/2025 16:17:43:320 | 0 | 0
