MARIA_LUZ_000_MET_MED_CANAL02 | 6.247750 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 62.989990 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 14.227196 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 87.676102 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.999451 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.939906 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.569008 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957781 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1918.000000 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -562.000000 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1998.641479 | 0 | 01/05/2025 20:27:42:042 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.246170 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.974600 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 57.130005 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 13.967941 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.062798 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.816040 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_JAN_MED_P | -0.062773 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.015185 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.964909 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.822561 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
SOLIS_030_AIR_MED_P | 61.000000 | 0 | 01/05/2025 20:27:42:064 | 0 | 0
