LIBERTAD_000_MET_MED_CANAL09 | 19.740444 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 65.832924 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.171875 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.443775 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.103219 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970242 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1422.000000 | 0 | 01/05/2025 17:27:44:297 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.674220 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 38.779999 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 71.125977 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.448303 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.169737 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.640439 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955801 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2150.000000 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -632.000000 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2240.965088 | 0 | 01/05/2025 17:27:44:339 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.844400 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 66.829987 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.617138 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 64.132675 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.215027 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_JAN_MED_P | -3.414885 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.021439 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999748 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.931171 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_030_AIR_MED_P | 3377.000000 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
SOLIS_030_AIR_MED_S | 3377.042725 | 0 | 01/05/2025 17:27:44:363 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.747510 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.559070 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 69.900024 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 70.484238 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.899414 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.946893 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.004255 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999989 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_030_AIR_MED_P | 944.000000 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.944005 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 944.000000 | 0 | 01/05/2025 17:27:44:391 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.517067 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.393892 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973599 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1515.000000 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -395.000000 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1565.646851 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_030_AIR_MED_I | 29.000000 | 0 | 01/05/2025 17:27:44:409 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1525.000000 | 0 | 01/05/2025 14:27:41:790 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1575.576416 | 0 | 01/05/2025 14:27:41:790 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.192610 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.471730 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 58.820007 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 18.545654 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 68.255035 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1007.039307 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.658442 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.003932 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999946 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.538546 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1652.000000 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.698000 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1652.007568 | 0 | 01/05/2025 17:27:44:451 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.490000 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 40.000000 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_000_JAN_MED_P | -2.017801 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.282086 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989169 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_030_AIR_MED_P | 1997.000000 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_030_AIR_MED_Q | -284.000000 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_030_AIR_MED_S | 2017.093262 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
JULIETA_030_AIR_MED_I | 37.000000 | 0 | 01/05/2025 17:27:44:486 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 6.344100 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 6.436450 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 98.820007 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 87.434761 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1013.282227 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -2.828293 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.577527 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981479 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 2807.000000 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 2807.000000 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -578.000000 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 2865.891357 | 0 | 01/05/2025 17:27:44:577 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.861180 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.781400 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 38.410004 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 18.880871 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 71.114998 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.167461 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.643613 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955375 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2142.000000 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -636.000000 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2234.426025 | 0 | 01/05/2025 17:27:45:332 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 5.847480 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.840030 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.769989 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 19.743889 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 65.831383 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.246216 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.442228 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.103664 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970009 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1420.000000 | 0 | 01/05/2025 17:27:45:338 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.115970 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.750910 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 64.470001 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 17.613735 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 64.140434 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.198181 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_JAN_MED_P | -3.444580 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.019327 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999761 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.916113 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_030_AIR_MED_P | 3403.000000 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_030_AIR_MED_Q | 16.000000 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_030_AIR_MED_V | 31.900999 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_030_AIR_MED_S | 3403.037598 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
SOLIS_030_AIR_MED_I | 62.000000 | 0 | 01/05/2025 17:27:45:367 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.934890 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.652380 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 63.410004 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 18.543343 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 70.493546 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.916138 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.942986 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.005317 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999985 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_030_AIR_MED_P | 935.000000 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_030_AIR_MED_Q | 4.000000 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.935009 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 935.000000 | 0 | 01/05/2025 17:27:45:401 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.513485 | 0 | 01/05/2025 17:27:45:415 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.391143 | 0 | 01/05/2025 17:27:45:415 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973915 | 0 | 01/05/2025 17:27:45:415 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1515.000000 | 0 | 01/05/2025 17:27:45:415 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1565.646851 | 0 | 01/05/2025 17:27:45:415 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.285110 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
