MARIA_LUZ_000_MET_MED_CANAL02 | 4.568890 | 0 | 01/05/2025 19:17:42:059 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.734951 | 0 | 01/05/2025 19:17:43:033 | 0 | 0
SOLIS_030_AIR_MED_P | 2475.000000 | 0 | 01/05/2025 19:17:43:033 | 0 | 0
SOLIS_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 19:17:43:033 | 0 | 0
SOLIS_030_AIR_MED_S | 2475.000244 | 0 | 01/05/2025 19:17:43:033 | 0 | 0
SOLIS_030_AIR_MED_I | 45.000000 | 0 | 01/05/2025 19:17:43:033 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 4.645940 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.662160 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 50.010010 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 86.327751 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.059266 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.309721 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955770 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1044.000000 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1089.910522 | 0 | 01/05/2025 19:17:43:059 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 2.572530 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 64.699982 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 80.773514 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.730225 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
LIBERTAD_000_JAN_MED_P | -0.018236 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.031340 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
LIBERTAD_000_JAN_MED_FP | -0.534739 | 0 | 01/05/2025 19:17:43:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 79.829987 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 86.228935 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.469788 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.423937 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001077 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999933 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_030_AIR_MED_P | 1413.000000 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.413002 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1413.000000 | 0 | 01/05/2025 19:17:43:142 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.393695 | 0 | 01/05/2025 19:17:43:173 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.340647 | 0 | 01/05/2025 19:17:43:173 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976962 | 0 | 01/05/2025 19:17:43:173 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1389.000000 | 0 | 01/05/2025 19:17:43:173 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -343.000000 | 0 | 01/05/2025 19:17:43:173 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1430.723633 | 0 | 01/05/2025 19:17:43:173 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.822610 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 50.630005 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 15.449486 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.839857 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.006190 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999683 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.754910 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 840.000000 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 840.000610 | 0 | 01/05/2025 19:17:43:184 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 10.719999 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 61.000000 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_000_JAN_MED_P | -3.600581 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.506846 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990233 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_030_AIR_MED_P | 3572.000000 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_030_AIR_MED_Q | -508.000000 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_030_AIR_MED_V | 31.427999 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
JULIETA_030_AIR_MED_S | 3607.942383 | 0 | 01/05/2025 19:17:43:223 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -8.937682 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 2.596411 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961454 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 8825.000000 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 8825.000000 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -2581.000000 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 9194.682617 | 0 | 01/05/2025 19:17:43:268 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.755430 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 49.660004 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 86.308929 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.533936 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.053140 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.315219 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953714 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1046.000000 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -308.000000 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1090.403564 | 0 | 01/05/2025 19:17:44:062 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.835500 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.844400 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 53.380005 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 15.080799 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 76.471703 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.117676 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_JAN_MED_P | -2.460592 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005071 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999819 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.736263 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_030_AIR_MED_P | 2463.000000 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
SOLIS_030_AIR_MED_S | 2463.000244 | 0 | 01/05/2025 19:17:44:084 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 75.139984 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 15.265144 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 80.914505 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.692993 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_000_JAN_MED_P | -0.018335 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.031507 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_000_JAN_MED_FP | -0.534231 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.146000 | 0 | 01/05/2025 19:17:44:113 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.585480 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 83.679993 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 86.221184 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.423183 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.000538 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999951 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_030_AIR_MED_P | 1417.000000 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_030_AIR_MED_V | 62.939999 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.417001 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1417.000000 | 0 | 01/05/2025 19:17:44:150 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.915110 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 50.559998 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 15.432396 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1006.241333 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.833955 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.007061 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999581 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.754515 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 838.000000 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.924999 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 838.002380 | 0 | 01/05/2025 19:17:44:170 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.387953 | 0 | 01/05/2025 19:17:44:176 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.341741 | 0 | 01/05/2025 19:17:44:176 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977131 | 0 | 01/05/2025 19:17:44:176 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1387.000000 | 0 | 01/05/2025 19:17:44:176 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1428.781982 | 0 | 01/05/2025 19:17:44:176 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 10.590000 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 60.000000 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_000_JAN_MED_P | -3.606493 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.505645 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990349 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_030_AIR_MED_P | 3571.000000 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_030_AIR_MED_Q | -509.000000 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
JULIETA_030_AIR_MED_S | 3607.093262 | 0 | 01/05/2025 19:17:44:226 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -8.955299 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 2.603572 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.961421 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 8818.000000 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 8818.000000 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | -2577.000000 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 9186.840820 | 0 | 01/05/2025 19:17:44:316 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.096001 | 0 | 01/05/2025 19:17:44:564 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.662160 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 14.401196 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 86.337166 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1001.567322 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.050738 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.310917 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954456 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_000_JAN_MED_KWH | 110.906250 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1043.000000 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1087.526123 | 0 | 01/05/2025 19:17:45:032 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.928989 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.937890 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 57.839996 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 76.474815 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.101074 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_JAN_MED_P | -2.447019 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006007 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999808 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.746685 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_030_AIR_MED_P | 2443.000000 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_030_AIR_MED_V | 31.733000 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
SOLIS_030_AIR_MED_S | 2443.000732 | 0 | 01/05/2025 19:17:45:039 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 2.853150 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 77.259979 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 80.888161 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.767334 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
LIBERTAD_000_JAN_MED_P | -0.018330 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.031390 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
LIBERTAD_000_JAN_MED_FP | -0.535461 | 0 | 01/05/2025 19:17:45:118 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.398860 | 0 | 01/05/2025 19:17:45:146 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 80.179993 | 0 | 01/05/2025 19:17:45:146 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 86.211853 | 0 | 01/05/2025 19:17:45:147 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.453186 | 0 | 01/05/2025 19:17:45:147 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.426003 | 0 | 01/05/2025 19:17:45:147 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001587 | 0 | 01/05/2025 19:17:45:147 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999946 | 0 | 01/05/2025 19:17:45:147 | 0 | 0
ROSARIO_030_AIR_MED_P | 1414.000000 | 0 | 01/05/2025 19:17:45:147 | 0 | 0
