LIBERTAD_000_MET_MED_CANAL02 | 9.200270 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 44.479980 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.082371 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 95.552910 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_000_JAN_MED_P | 1.972623 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.434728 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972372 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_030_AIR_MED_P | 6250.000000 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 885.000000 | 0 | 01/05/2025 07:07:43:841 | 0 | 0
VENTUS_1_000_JAN_MED_P | -9.026601 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.269310 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973722 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
VENTUS_1_030_AIR_MED_P | 9022.000000 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2259.000000 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
VENTUS_1_030_AIR_MED_S | 9300.514648 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 2911.000000 | 0 | 01/05/2025 07:07:43:945 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 10.344290 | 0 | 01/05/2025 07:07:43:962 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 40.709991 | 0 | 01/05/2025 07:07:43:962 | 0 | 0
