MARIA_LUZ_030_AIR_MED_P | 4066.000000 | 0 | 01/05/2025 14:37:44:266 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1200.000000 | 0 | 01/05/2025 14:37:44:266 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4239.381348 | 0 | 01/05/2025 14:37:44:266 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 77.000000 | 0 | 01/05/2025 14:37:44:266 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.433930 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 62.289978 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.511913 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.046570 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.378595 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.019208 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999843 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_030_AIR_MED_P | 2366.000000 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_030_AIR_MED_Q | 18.000000 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.366068 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2366.000000 | 0 | 01/05/2025 14:37:44:272 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.115970 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 49.349976 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.211552 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.412659 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.825073 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_JAN_MED_P | -2.205424 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.005660 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999533 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.877626 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_030_AIR_MED_P | 2196.000000 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_030_AIR_MED_Q | -9.000000 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_030_AIR_MED_S | 2196.018555 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
SOLIS_030_AIR_MED_I | 40.000000 | 0 | 01/05/2025 14:37:44:286 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.234051 | 0 | 01/05/2025 14:37:44:288 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.584910 | 0 | 01/05/2025 14:37:44:288 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.972671 | 0 | 01/05/2025 14:37:44:288 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2227.000000 | 0 | 01/05/2025 14:37:44:288 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -585.000000 | 0 | 01/05/2025 14:37:44:288 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2302.553711 | 0 | 01/05/2025 14:37:44:288 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.932610 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 45.739990 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.693054 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.800541 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.216980 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.798300 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.019600 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.633364 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2830.000000 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2830.000732 | 0 | 01/05/2025 14:37:44:365 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.910000 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 67.000000 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_000_MET_MED_CANAL09 | 22.000000 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_000_JAN_MED_P | -0.740035 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.118556 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.985248 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_030_AIR_MED_P | 739.000000 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
JULIETA_030_AIR_MED_S | 748.679504 | 0 | 01/05/2025 14:37:44:374 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 5.408500 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 38.359985 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.412941 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 60.099682 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.775879 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.239690 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.026915 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.985355 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 238.000000 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 238.000000 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 35.000000 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 240.559769 | 0 | 01/05/2025 14:37:44:491 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.157460 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.333470 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.419983 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 51.123249 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.841675 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.589267 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.158300 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.955832 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1911.000000 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 369.000000 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
LIBERTAD_030_AIR_MED_I | 36.000000 | 0 | 01/05/2025 14:37:45:205 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.824260 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 7.460260 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 28.589996 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.736885 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 58.344944 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1004.027649 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -4.095537 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.193835 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954903 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 4074.000000 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1195.000000 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 4245.645020 | 0 | 01/05/2025 14:37:45:253 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.238650 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 62.380005 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 56.527447 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.374138 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.021916 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
