PCP_18_JULIO_000_MET_MED_CANAL08 | 81.309998 | 0 | 01/05/2025 09:57:43:353 | 0 | 0
VENTUS_1_030_AIR_MED_S | 719.335815 | 0 | 01/05/2025 09:57:44:084 | 0 | 0
VENTUS_1_030_AIR_MED_I | 14.000000 | 0 | 01/05/2025 09:57:44:084 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.475620 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 11.339996 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 16.390297 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 72.936813 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.321899 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.341900 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.354600 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.964725 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1244.000000 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -348.000000 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1291.758545 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 24.000000 | 0 | 01/05/2025 09:57:44:133 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.915110 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.007430 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 57.010010 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 63.505695 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.618572 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.004832 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999921 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.531786 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 610.000000 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -8.000000 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 610.052429 | 0 | 01/05/2025 09:57:44:167 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.087580 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.161580 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 26.149994 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.429192 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 64.625198 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1009.171631 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_JAN_MED_P | -1.812403 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.015284 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999236 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.793398 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_030_AIR_MED_P | 1801.000000 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_030_AIR_MED_Q | 13.000000 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
SOLIS_030_AIR_MED_S | 1801.046875 | 0 | 01/05/2025 09:57:44:168 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.370000 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 20.000000 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
JULIETA_000_JAN_MED_P | -0.510054 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.079336 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.985749 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
JULIETA_030_AIR_MED_P | 514.000000 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
JULIETA_030_AIR_MED_S | 520.188416 | 0 | 01/05/2025 09:57:44:175 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.789200 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 2.885350 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 81.220001 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 15.797680 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 100.954727 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.274597 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.073106 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.151948 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.396856 | 0 | 01/05/2025 09:57:44:358 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.601800 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.226510 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 55.169983 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 14.746250 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 75.469452 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.912842 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.149026 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.040293 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.952301 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_030_AIR_MED_P | 551.000000 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 83.000000 | 0 | 01/05/2025 09:57:44:974 | 0 | 0
VENTUS_1_000_JAN_MED_P | -0.706378 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.209233 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973933 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
VENTUS_1_030_AIR_MED_P | 698.000000 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -211.000000 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
VENTUS_1_030_AIR_MED_S | 729.194763 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 1956.000000 | 0 | 01/05/2025 09:57:45:067 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.527620 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.078440 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 47.520020 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 16.848068 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 72.783188 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1006.808777 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.370448 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001455 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999984 | 0 | 01/05/2025 09:57:45:082 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 4.272020 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.382350 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 10.730011 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 16.383450 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 72.899193 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.338501 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.382550 | 0 | 01/05/2025 09:57:45:133 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.358372 | 0 | 01/05/2025 09:57:45:134 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.965972 | 0 | 01/05/2025 09:57:45:134 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1286.000000 | 0 | 01/05/2025 09:57:45:134 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -349.000000 | 0 | 01/05/2025 09:57:45:134 | 0 | 0
MARIA_LUZ_030_AIR_MED_FP | 0.970000 | 0 | 01/05/2025 09:57:45:134 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1332.515259 | 0 | 01/05/2025 09:57:45:134 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.450000 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
JULIETA_000_JAN_MED_P | -0.519612 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.079674 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.986151 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
JULIETA_030_AIR_MED_P | 509.000000 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
JULIETA_030_AIR_MED_V | 30.795000 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
JULIETA_030_AIR_MED_S | 515.248474 | 0 | 01/05/2025 09:57:45:137 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.620130 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.068090 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 39.500000 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 64.611244 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1009.071777 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_JAN_MED_P | -1.821175 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.015825 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999245 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.799353 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_030_AIR_MED_P | 1806.000000 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_030_AIR_MED_Q | 12.000000 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_030_AIR_MED_V | 31.768000 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
SOLIS_030_AIR_MED_S | 1806.039917 | 0 | 01/05/2025 09:57:45:172 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.822610 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.286010 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 63.309998 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 18.576393 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 63.592907 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.632136 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.003511 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999873 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.527719 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 631.000000 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 631.050720 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 12.000000 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
VILLA_ROD_030_AIR_MED_QCAP | 2000.000000 | 0 | 01/05/2025 09:57:45:217 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 2.508550 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 2.791900 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 79.889984 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 15.801083 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 100.964081 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.307983 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.073085 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.151953 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.396794 | 0 | 01/05/2025 09:57:45:346 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 3.414660 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 3.319850 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 62.619995 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 14.749695 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 75.529892 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.857056 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.150318 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.039844 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.952397 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_030_AIR_MED_P | 538.000000 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 84.000000 | 0 | 01/05/2025 09:57:45:977 | 0 | 0
VENTUS_1_000_JAN_MED_P | -0.704512 | 0 | 01/05/2025 09:57:46:064 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.210068 | 0 | 01/05/2025 09:57:46:064 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974356 | 0 | 01/05/2025 09:57:46:064 | 0 | 0
VENTUS_1_030_AIR_MED_P | 704.000000 | 0 | 01/05/2025 09:57:46:064 | 0 | 0
VENTUS_1_030_AIR_MED_S | 734.940125 | 0 | 01/05/2025 09:57:46:064 | 0 | 0
VENTUS_1_030_AIR_MED_P | 706.000000 | 0 | 01/05/2025 06:57:43:141 | 0 | 0
VENTUS_1_030_AIR_MED_S | 736.856140 | 0 | 01/05/2025 06:57:43:141 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.152860 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.358370 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 44.079987 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 16.843842 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 72.741249 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1006.742371 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.370023 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.000700 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999984 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_030_AIR_MED_P | 1361.000000 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_030_AIR_MED_Q | -3.000000 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.361003 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_030_AIR_MED_I | 13.000000 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1361.000000 | 0 | 01/05/2025 09:57:46:067 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 4.739420 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 4.475620 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 12.470001 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 16.386852 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 72.853729 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.321899 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -1.431973 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.359807 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.968367 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 1333.000000 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -350.000000 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 1378.183228 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 25.000000 | 0 | 01/05/2025 09:57:46:136 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 3.246170 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 2.974600 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 28.250000 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.425797 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 64.601952 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1009.121765 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_JAN_MED_P | -1.828540 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.015765 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999250 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.810703 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_030_AIR_MED_P | 1807.000000 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_030_AIR_MED_Q | 13.000000 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
SOLIS_030_AIR_MED_S | 1807.046753 | 0 | 01/05/2025 09:57:46:173 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.500000 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 18.000000 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
JULIETA_000_JAN_MED_P | -0.514481 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.080407 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.985406 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
JULIETA_030_AIR_MED_P | 515.000000 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
JULIETA_030_AIR_MED_S | 521.176575 | 0 | 01/05/2025 09:57:46:179 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.915110 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.471730 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 47.210022 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 18.569592 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 63.662975 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.641724 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.652454 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.003852 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999815 | 0 | 01/05/2025 09:57:46:218 | 0 | 0
