LIBERTAD_000_MET_MED_CANAL01 | 8.935290 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.640230 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 40.979980 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.242821 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 94.734772 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.075317 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.603162 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.127873 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966673 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 286.000000 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.284000 | 0 | 01/05/2025 06:47:43:824 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 11.024740 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 10.997459 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 38.779999 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 90.798874 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1003.035034 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_JAN_MED_P | -8.144590 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.004881 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999967 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_030_AIR_MED_P | 8084.000000 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_030_AIR_MED_S | 8.084001 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 8084.000000 | 0 | 01/05/2025 06:47:43:930 | 0 | 0
VENTUS_1_000_JAN_MED_P | -9.006014 | 0 | 01/05/2025 06:47:43:935 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.267104 | 0 | 01/05/2025 06:47:43:935 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973406 | 0 | 01/05/2025 06:47:43:935 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.693860 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.071819 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 16.500000 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 8.809277 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 88.544685 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.046875 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.400052 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.721961 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958891 | 0 | 01/05/2025 06:47:44:001 | 0 | 0
